82.6;0.3;3480;2021-03-03 00:25:13
84.4;0.1;3480;2021-03-03 00:55:13
84.7;0;3480;2021-03-03 01:25:13
84.6;-0.2;3480;2021-03-03 01:55:13
84.1;-0.4;3480;2021-03-03 02:25:13
84.7;-0.6;3480;2021-03-03 02:55:13
84.8;-0.8;3480;2021-03-03 03:25:13
84.7;-1;3480;2021-03-03 03:55:13
85.1;-1.2;3480;2021-03-03 04:25:12
84.9;-1.3;3480;2021-03-03 04:55:12
85;-1.5;3480;2021-03-03 05:25:12
85.1;-1.6;3480;2021-03-03 05:55:12
84.8;-1.7;3480;2021-03-03 06:25:12
85.9;-1.5;3480;2021-03-03 06:55:12
81.2;0.7;3480;2021-03-03 07:25:12
78.6;3.4;3480;2021-03-03 07:55:11
75.4;6.2;3480;2021-03-03 08:25:11
68.5;9.8;3480;2021-03-03 08:55:11
55.2;12.8;3480;2021-03-03 09:25:11
44.7;14.8;3480;2021-03-03 09:55:11
41.5;16;3480;2021-03-03 10:25:11
40;18.2;3510;2021-03-03 10:55:11
30.1;23.9;3510;2021-03-03 11:25:10
35.4;20.8;3480;2021-03-03 11:55:10
34.1;19.6;3510;2021-03-03 12:25:10
42.4;15.6;3510;2021-03-03 12:55:10
42.1;16.1;3510;2021-03-03 13:25:10
39.4;15.9;3510;2021-03-03 13:55:10
29.9;15;3510;2021-03-03 14:25:09
30.3;14.1;3510;2021-03-03 14:55:09
30.2;13.5;3510;2021-03-03 15:25:09
33.9;12.7;3510;2021-03-03 15:55:09
39.7;12.1;3510;2021-03-03 16:25:09
45.7;11.4;3510;2021-03-03 16:55:09
50.2;10.7;3510;2021-03-03 17:25:08
53;9.9;3510;2021-03-03 17:55:08
56.4;9.5;3510;2021-03-03 18:25:08
58.2;9.1;3510;2021-03-03 18:55:08
62.8;8.7;3510;2021-03-03 19:25:08
64.2;8.2;3510;2021-03-03 19:55:08
65.2;7.8;3510;2021-03-03 20:25:07
67;7.6;3510;2021-03-03 20:55:07
70.5;7.2;3510;2021-03-03 21:25:07
72.3;6.8;3510;2021-03-03 21:55:07
72.7;6.4;3510;2021-03-03 22:25:07
74.8;5.9;3510;2021-03-03 22:55:07
75.9;5.4;3480;2021-03-03 23:25:07
77.2;5;3480;2021-03-03 23:55:06
