99.9;6.4;3540;2021-05-03 00:24:47
100;6.4;3540;2021-05-03 00:54:47
100;6.4;3540;2021-05-03 01:24:47
100;6.3;3510;2021-05-03 01:54:47
100;5.7;3510;2021-05-03 02:24:47
100;5.4;3540;2021-05-03 02:54:47
100;5;3510;2021-05-03 03:24:46
100;4.4;3510;2021-05-03 03:54:46
100;3.8;3510;2021-05-03 04:24:46
100;3.4;3510;2021-05-03 04:54:46
100;3.1;3510;2021-05-03 05:24:46
99.6;2.9;3510;2021-05-03 05:54:46
92.6;3.8;3510;2021-05-03 06:24:45
72.7;8.1;3510;2021-05-03 07:24:45
65.1;9.9;3510;2021-05-03 07:54:45
57.8;11.1;3540;2021-05-03 08:24:45
59.4;10.6;3540;2021-05-03 08:54:45
52.5;10.9;3540;2021-05-03 09:24:45
52.1;10.1;3540;2021-05-03 09:54:44
55.9;9.2;3540;2021-05-03 10:24:44
55.2;9.9;3540;2021-05-03 10:54:44
49.2;10.4;3540;2021-05-03 11:24:44
55;10.4;3540;2021-05-03 11:54:44
44.8;10.3;3540;2021-05-03 12:24:44
46.2;10.7;3540;2021-05-03 12:54:43
42.3;11.7;3540;2021-05-03 13:24:43
45.8;11.7;3540;2021-05-03 13:54:43
45.2;10.8;3540;2021-05-03 14:54:43
47.3;10.9;3540;2021-05-03 15:24:43
50.1;11.7;3540;2021-05-03 15:54:42
45.3;10.9;3540;2021-05-03 16:24:42
43.3;11.6;3540;2021-05-03 16:54:42
45.6;12.1;3540;2021-05-03 17:24:42
47.9;11;3540;2021-05-03 17:54:42
45.5;10.5;3540;2021-05-03 18:24:42
56.8;9.4;3540;2021-05-03 19:24:41
62;8.7;3540;2021-05-03 19:54:41
66.5;7.7;3540;2021-05-03 20:24:41
76;6.4;3540;2021-05-03 20:54:41
79.4;5.3;3540;2021-05-03 21:24:41
80.9;4.4;3540;2021-05-03 21:54:41
84.4;3;3510;2021-05-03 22:54:40
86;2.3;3510;2021-05-03 23:24:40
87;1.7;3510;2021-05-03 23:54:40
