93.2;2.2;3510;2021-04-04 00:58:28
91.6;1.9;3510;2021-04-04 03:28:27
90.7;1.7;3510;2021-04-04 04:28:27
91.8;1.5;3510;2021-04-04 04:58:27
91.1;1.4;3510;2021-04-04 05:28:27
89.9;1.3;3510;2021-04-04 06:58:26
88.2;1.4;3510;2021-04-04 07:28:26
82.3;2.3;3510;2021-04-04 07:58:26
80.7;3.2;3510;2021-04-04 08:28:26
77.8;3.4;3510;2021-04-04 08:58:26
67.3;5.4;3510;2021-04-04 09:58:26
64.5;5;3510;2021-04-04 11:58:25
59.2;6;3510;2021-04-04 12:28:25
61.8;5.1;3510;2021-04-04 12:58:25
51.7;6.9;3510;2021-04-04 13:58:24
52.6;6.9;3510;2021-04-04 14:58:24
44.4;9.1;3510;2021-04-04 15:28:24
45.5;7.7;3540;2021-04-04 16:58:23
50.1;6.4;3510;2021-04-04 17:58:23
55.9;4.9;3510;2021-04-04 18:58:23
62.9;3.6;3510;2021-04-04 19:28:23
67.7;2.3;3510;2021-04-04 19:58:22
74.8;0.8;3510;2021-04-04 20:58:22
74.7;0.7;3510;2021-04-04 21:28:22
73.7;0.7;3510;2021-04-04 21:58:22
75.3;0.5;3510;2021-04-04 22:28:22
71.4;1.4;3510;2021-04-04 23:28:21
