82.5;-1.3;3450;2021-03-20 00:27:36
81.2;-1.5;3450;2021-03-20 00:57:36
85.7;-2.2;3450;2021-03-20 01:27:36
85.2;-2.4;3450;2021-03-20 01:57:36
81.6;-2.5;3450;2021-03-20 02:27:35
78.7;-2.6;3450;2021-03-20 02:57:35
78.7;-2.6;3450;2021-03-20 03:27:35
77.1;-2.7;3450;2021-03-20 03:57:35
77.1;-2.9;3450;2021-03-20 04:27:35
77.1;-3;3450;2021-03-20 04:57:35
77.6;-3.3;3450;2021-03-20 05:27:35
79;-3.3;3450;2021-03-20 05:57:34
79.8;-3.4;3450;2021-03-20 06:27:34
79.7;-3;3450;2021-03-20 06:57:34
77.3;-2.2;3450;2021-03-20 07:27:34
76.3;-1.6;3450;2021-03-20 07:57:34
74.8;-1;3450;2021-03-20 08:27:34
66.9;0.3;3450;2021-03-20 08:57:34
66.2;0.8;3450;2021-03-20 09:27:33
61.8;1.7;3450;2021-03-20 09:57:33
61.2;2.1;3450;2021-03-20 10:27:33
57.6;4.2;3450;2021-03-20 10:57:33
49.3;6.7;3450;2021-03-20 11:27:33
43.4;6;3450;2021-03-20 11:57:33
44.9;5.6;3450;2021-03-20 12:27:32
49.3;2.9;3480;2021-03-20 12:57:32
46.7;2.8;3480;2021-03-20 13:27:32
51.4;2.5;3480;2021-03-20 13:57:32
47.9;1.9;3450;2021-03-20 14:27:32
50.9;1.5;3480;2021-03-20 14:57:32
51.6;0.8;3480;2021-03-20 15:27:32
45.5;0.8;3480;2021-03-20 15:57:31
