61.8;16.1;3570;2021-05-12 00:25:19
59.1;16.2;3570;2021-05-12 00:55:19
68.3;14.6;3570;2021-05-12 01:25:19
59.5;15.7;3570;2021-05-12 01:55:19
70.3;13.9;3570;2021-05-12 02:25:18
64.4;14.8;3570;2021-05-12 02:55:18
65.5;14.4;3570;2021-05-12 03:25:18
72;13;3570;2021-05-12 03:55:18
76.3;12.6;3570;2021-05-12 04:25:18
76.6;12.1;3570;2021-05-12 04:55:17
76.3;12.4;3570;2021-05-12 05:25:17
71.8;14;3570;2021-05-12 05:55:17
64.1;16.6;3570;2021-05-12 06:25:17
55.8;19.5;3570;2021-05-12 06:55:17
57;21.3;3570;2021-05-12 07:25:17
48;22.8;3570;2021-05-12 07:55:16
46.4;23.8;3570;2021-05-12 08:25:16
44.4;25;3570;2021-05-12 08:55:16
40.6;25.7;3570;2021-05-12 09:25:16
39;26.8;3570;2021-05-12 09:55:16
36.4;27.9;3570;2021-05-12 10:25:16
35.8;28.5;3570;2021-05-12 10:55:15
36.2;28.3;3570;2021-05-12 11:25:15
35.3;28.9;3570;2021-05-12 11:55:15
33.2;29.5;3570;2021-05-12 12:25:15
29.7;31.2;3600;2021-05-12 12:55:15
29.4;30.9;3600;2021-05-12 13:25:15
25.6;31.1;3600;2021-05-12 13:55:14
28.1;31.1;3600;2021-05-12 14:25:14
38.5;28.2;3600;2021-05-12 14:55:14
29.8;31.1;3600;2021-05-12 15:25:14
34.4;27.9;3600;2021-05-12 15:55:14
43.4;26.4;3600;2021-05-12 16:25:14
44;27.6;3570;2021-05-12 16:55:13
45.1;25.7;3570;2021-05-12 17:25:13
45.8;25.7;3570;2021-05-12 17:55:13
48.4;24.8;3570;2021-05-12 18:25:13
68.5;20.5;3570;2021-05-12 18:55:13
72;19;3570;2021-05-12 19:25:12
87.8;17;3570;2021-05-12 19:55:12
93;15.7;3570;2021-05-12 20:25:12
96;15.3;3570;2021-05-12 20:55:12
95.1;14.6;3570;2021-05-12 21:25:12
94.9;14.6;3570;2021-05-12 21:55:12
96.3;14.4;3570;2021-05-12 22:25:11
97.8;14.3;3570;2021-05-12 22:55:11
98.5;14.3;3570;2021-05-12 23:25:11
98.6;14.2;3570;2021-05-12 23:55:11
