85.4;3.4;3480;2021-03-25 00:29:45
85.2;3.3;3480;2021-03-25 00:59:45
85.2;3.3;3480;2021-03-25 01:29:45
84.9;3.2;3480;2021-03-25 01:59:45
86.4;3;3480;2021-03-25 02:29:45
87.2;2.8;3480;2021-03-25 02:59:44
87.9;2.6;3480;2021-03-25 03:29:44
87.3;2.5;3480;2021-03-25 03:59:44
89.3;2.4;3480;2021-03-25 04:29:44
89.7;2.3;3480;2021-03-25 04:59:44
88.9;2.3;3480;2021-03-25 05:29:44
89.5;2.3;3480;2021-03-25 05:59:44
89.3;2.5;3480;2021-03-25 06:29:43
87.3;2.9;3480;2021-03-25 06:59:43
86.5;3.4;3480;2021-03-25 07:29:43
84.6;4.1;3480;2021-03-25 07:59:43
81.5;4.9;3480;2021-03-25 08:29:43
77.8;5.9;3480;2021-03-25 08:59:43
75.8;6.8;3480;2021-03-25 09:29:42
72.3;8.2;3510;2021-03-25 09:59:42
63.8;9.2;3510;2021-03-25 10:29:42
57.8;10.6;3510;2021-03-25 10:59:42
59.5;11;3510;2021-03-25 11:29:42
54.9;12.1;3510;2021-03-25 11:59:42
54.2;12.8;3510;2021-03-25 12:29:42
48.7;14.2;3510;2021-03-25 12:59:41
42.7;16.4;3510;2021-03-25 13:29:41
38.3;19.2;3540;2021-03-25 13:59:41
39.9;18;3540;2021-03-25 14:29:41
37.8;19.6;3540;2021-03-25 14:59:41
41.7;16.7;3540;2021-03-25 15:29:41
47;14.4;3540;2021-03-25 15:59:40
51.6;13.1;3540;2021-03-25 16:29:40
59.6;11.7;3540;2021-03-25 16:59:40
60.1;10.7;3540;2021-03-25 17:29:40
63.2;9.6;3540;2021-03-25 17:59:40
65.5;8.8;3510;2021-03-25 18:29:40
68.1;8.1;3510;2021-03-25 18:59:39
69.4;7.9;3510;2021-03-25 19:29:39
70;7.6;3510;2021-03-25 19:59:39
71.4;7.2;3510;2021-03-25 20:29:39
71.3;7.1;3510;2021-03-25 20:59:39
71.3;7.1;3510;2021-03-25 20:59:41
73.1;6.6;3510;2021-03-25 21:29:39
74.5;6.2;3510;2021-03-25 21:59:39
73.7;6.3;3510;2021-03-25 22:29:38
79.4;5;3510;2021-03-25 22:59:38
78.5;5.3;3510;2021-03-25 23:29:38
82.2;4.3;3510;2021-03-25 23:59:38
