99.5;9.1;3540;2021-05-18 00:24:31
99.6;8.9;3540;2021-05-18 00:54:31
99.6;9;3540;2021-05-18 01:24:30
99.7;9;3540;2021-05-18 01:54:30
99.5;9;3540;2021-05-18 02:24:30
99.7;9;3540;2021-05-18 02:54:30
99.9;9.1;3540;2021-05-18 03:24:30
99.3;9.1;3540;2021-05-18 03:54:30
98;9.1;3540;2021-05-18 04:24:29
98.5;8.9;3540;2021-05-18 04:54:29
97.2;9;3540;2021-05-18 05:24:29
96.2;9.1;3540;2021-05-18 05:54:29
92.6;9.3;3540;2021-05-18 06:24:29
89.4;9.7;3540;2021-05-18 06:54:29
88;10;3540;2021-05-18 07:24:28
86.8;10.6;3540;2021-05-18 07:54:28
83.6;11.5;3540;2021-05-18 08:24:28
75.3;13;3540;2021-05-18 08:54:28
77.4;13.2;3540;2021-05-18 09:24:28
68.8;14.4;3540;2021-05-18 09:54:28
62.3;16.3;3540;2021-05-18 10:24:28
63.8;16.3;3540;2021-05-18 10:54:27
62;16;3540;2021-05-18 11:24:27
57.5;17.5;3540;2021-05-18 11:54:27
57.1;16.3;3540;2021-05-18 12:24:27
54.7;17.6;3540;2021-05-18 12:54:27
46.3;18.6;3540;2021-05-18 13:24:26
58.2;16.7;3540;2021-05-18 13:54:26
54.2;16;3540;2021-05-18 14:24:26
60.1;16.5;3540;2021-05-18 14:54:26
47.2;20.2;3540;2021-05-18 15:24:26
53.1;18.6;3540;2021-05-18 15:54:26
48;20;3540;2021-05-18 16:24:25
48.8;20.1;3570;2021-05-18 16:54:25
53.1;17.6;3570;2021-05-18 17:24:25
51.1;17.4;3570;2021-05-18 17:54:25
59.7;15.7;3570;2021-05-18 18:24:25
63.2;15.6;3540;2021-05-18 18:54:25
63.3;14.5;3570;2021-05-18 19:24:25
63.2;14.1;3540;2021-05-18 19:54:24
65.4;13.5;3540;2021-05-18 20:24:24
75.5;12.2;3540;2021-05-18 20:54:24
76.2;11.2;3540;2021-05-18 21:24:24
78.9;10.5;3540;2021-05-18 21:54:24
86;9.4;3540;2021-05-18 22:24:23
88.6;9.2;3540;2021-05-18 22:54:23
87;9.3;3540;2021-05-18 23:24:23
88.5;8.9;3540;2021-05-18 23:54:23
