85.7;9.1;3540;2021-05-17 00:24:39
88.2;9;3540;2021-05-17 00:54:38
87.6;9.4;3540;2021-05-17 01:24:38
91.8;9.4;3540;2021-05-17 01:54:38
94.6;9.1;3540;2021-05-17 02:24:38
97.1;9.2;3540;2021-05-17 02:54:38
97.5;9.5;3540;2021-05-17 03:24:38
96.3;9.6;3540;2021-05-17 03:54:37
96.4;9.7;3540;2021-05-17 04:24:37
97.7;9.4;3540;2021-05-17 04:54:37
98.2;9.4;3540;2021-05-17 05:24:37
98.7;9.6;3540;2021-05-17 05:54:37
98.6;9.9;3540;2021-05-17 06:24:37
97.6;10;3540;2021-05-17 06:54:36
97.7;10.4;3540;2021-05-17 07:24:36
96.8;10.6;3540;2021-05-17 07:54:36
97.3;10.8;3540;2021-05-17 08:24:36
95.2;11.4;3540;2021-05-17 08:54:36
92.4;12.3;3540;2021-05-17 09:24:36
91.7;12.7;3510;2021-05-17 09:54:36
88.7;13;3540;2021-05-17 10:24:35
89.3;13.1;3540;2021-05-17 10:54:35
87.8;13.8;3540;2021-05-17 11:24:35
86.3;14.1;3540;2021-05-17 11:54:35
86.9;13.6;3540;2021-05-17 12:24:35
86.6;13;3540;2021-05-17 12:54:34
82.3;13.3;3540;2021-05-17 13:24:34
89.9;12.8;3540;2021-05-17 13:54:34
89.4;13.3;3540;2021-05-17 14:24:34
87;13;3540;2021-05-17 14:54:34
88.5;12.1;3540;2021-05-17 15:24:34
94;11.2;3540;2021-05-17 15:54:33
91.7;11.7;3540;2021-05-17 16:24:33
90.2;11.5;3540;2021-05-17 16:54:33
92.5;11.4;3540;2021-05-17 17:24:33
92;11.4;3540;2021-05-17 17:54:33
93.1;11.1;3540;2021-05-17 18:24:33
94.7;10.8;3540;2021-05-17 18:54:33
95.6;10.8;3540;2021-05-17 19:24:32
96;10.5;3540;2021-05-17 19:54:32
97;10.2;3540;2021-05-17 20:24:32
96.3;9.9;3540;2021-05-17 20:54:32
97.4;9.6;3540;2021-05-17 21:24:32
98.4;9.7;3540;2021-05-17 21:54:32
98.8;9.6;3540;2021-05-17 22:24:31
99;9.4;3540;2021-05-17 22:54:31
98.9;9.3;3540;2021-05-17 23:24:31
99.2;9.3;3540;2021-05-17 23:54:31
