66.9;15.9;3540;2021-05-12 00:23:15
71.9;15;3540;2021-05-12 00:53:14
74.1;14.1;3540;2021-05-12 01:23:14
77.4;13.5;3540;2021-05-12 01:53:14
79.9;12.7;3540;2021-05-12 02:23:14
81.2;12.4;3540;2021-05-12 02:53:14
84.1;11.5;3540;2021-05-12 03:23:13
84.6;11.3;3510;2021-05-12 03:53:13
85.8;11;3510;2021-05-12 04:23:13
87.4;10.6;3510;2021-05-12 04:53:13
87.7;10.3;3510;2021-05-12 05:23:13
89.3;10.5;3510;2021-05-12 05:53:13
80.5;13.8;3510;2021-05-12 06:53:12
77.2;15.5;3510;2021-05-12 07:23:12
70.4;17.4;3510;2021-05-12 07:53:12
57.6;19.9;3540;2021-05-12 08:23:12
50.3;22.2;3540;2021-05-12 08:53:12
43.8;24.9;3540;2021-05-12 09:23:11
40.5;25.7;3540;2021-05-12 09:53:11
40.7;25.7;3570;2021-05-12 10:23:11
40.2;26.2;3570;2021-05-12 11:23:11
42.6;26.7;3570;2021-05-12 11:53:10
40;27.2;3570;2021-05-12 12:23:10
34.9;27.5;3570;2021-05-12 12:53:10
35.1;27.1;3570;2021-05-12 13:23:10
32.9;27.6;3570;2021-05-12 14:23:10
44.8;27.4;3570;2021-05-12 15:23:09
37.9;26.7;3570;2021-05-12 15:53:09
45.6;25.1;3570;2021-05-12 16:23:09
49.7;25.6;3570;2021-05-12 16:53:09
49.9;24.6;3570;2021-05-12 17:23:09
55.9;23;3570;2021-05-12 18:23:08
69.7;21.1;3570;2021-05-12 18:53:08
73.5;19.2;3570;2021-05-12 19:23:08
85.6;17.7;3540;2021-05-12 19:53:08
93;16.1;3540;2021-05-12 20:23:07
96.3;15.4;3540;2021-05-12 20:53:07
96.9;14.6;3540;2021-05-12 21:23:07
98.3;14.5;3540;2021-05-12 21:53:07
99.2;14.3;3540;2021-05-12 22:53:07
99.5;14.2;3540;2021-05-12 23:23:06
99.8;14.2;3540;2021-05-12 23:53:06
