97.3;1.3;3540;2021-04-14 00:25:33
99.3;1.2;3540;2021-04-14 01:55:33
99.6;1.1;3540;2021-04-14 02:25:33
99.7;0.8;3540;2021-04-14 02:55:33
100;0.5;3540;2021-04-14 03:25:32
100;0.7;3540;2021-04-14 03:55:32
100;0.9;3540;2021-04-14 04:55:32
100;1;3540;2021-04-14 05:55:32
100;1.3;3540;2021-04-14 06:55:32
100;1.4;3540;2021-04-14 07:25:31
99.7;1.7;3540;2021-04-14 08:25:31
99.3;1.9;3540;2021-04-14 08:55:31
98.2;2.9;3540;2021-04-14 09:55:31
95.9;3.6;3540;2021-04-14 10:25:31
96.8;4.6;3540;2021-04-14 11:55:30
89.3;3.9;3540;2021-04-14 13:55:30
88.6;4.6;3540;2021-04-14 14:25:29
87.6;4.7;3540;2021-04-14 14:55:29
84.9;4.6;3540;2021-04-14 15:25:29
83.8;4.2;3540;2021-04-14 15:55:29
83;4.1;3540;2021-04-14 16:25:29
83.4;4;3540;2021-04-14 17:55:28
84.8;4;3540;2021-04-14 18:55:28
99;1.6;3540;2021-04-14 21:55:27
99;1.6;3540;2021-04-14 22:25:27
99.1;1.5;3540;2021-04-14 22:55:27
99;1.4;3540;2021-04-14 23:55:27
