72.2;1.1;3510;2021-04-05 00:58:21
71.5;1.1;3510;2021-04-05 02:58:20
71.4;1.1;3510;2021-04-05 03:28:20
70.6;1.1;3510;2021-04-05 04:28:20
70.5;1.1;3510;2021-04-05 04:58:20
71.5;0.8;3510;2021-04-05 05:28:20
71.3;0.7;3510;2021-04-05 05:58:20
67.8;2.2;3510;2021-04-05 07:28:19
55.5;6;3510;2021-04-05 08:58:19
49.4;9.7;3540;2021-04-05 10:58:18
45.7;11.4;3540;2021-04-05 12:58:17
44.9;11.8;3540;2021-04-05 13:28:17
44.8;11.4;3540;2021-04-05 14:28:17
35.5;15.2;3540;2021-04-05 15:28:17
37;15.1;3540;2021-04-05 15:58:21
32.4;14.6;3570;2021-04-05 16:58:16
35.3;13.2;3570;2021-04-05 17:58:16
32.9;12.6;3570;2021-04-05 18:28:15
35.5;11.8;3570;2021-04-05 18:58:15
94.1;1.2;3510;2021-04-05 20:58:15
97.2;0.6;3510;2021-04-05 21:58:14
98.2;0;3480;2021-04-05 22:58:14
98;0;3480;2021-04-05 23:28:14
98.2;0;3480;2021-04-05 23:58:14
