100;3.9;3510;2021-04-18 00:26:28
100;3.9;3510;2021-04-18 00:56:28
100;4;3510;2021-04-18 01:26:28
100;4;3510;2021-04-18 01:56:28
100;4;3510;2021-04-18 02:26:28
100;4;3510;2021-04-18 02:56:28
100;4;3510;2021-04-18 03:26:27
100;4;3510;2021-04-18 03:56:27
100;4;3510;2021-04-18 04:26:27
100;4;3510;2021-04-18 04:56:27
100;4;3510;2021-04-18 05:26:27
100;4;3510;2021-04-18 05:56:27
100;4.2;3510;2021-04-18 07:26:26
100;4.3;3510;2021-04-18 07:56:26
100;4.4;3510;2021-04-18 08:26:26
100;4.5;3510;2021-04-18 08:56:26
100;4.5;3510;2021-04-18 09:26:25
100;4.5;3510;2021-04-18 09:56:25
100;4.6;3510;2021-04-18 10:26:25
100;5.4;3510;2021-04-18 11:26:25
100;6;3510;2021-04-18 11:56:25
100;5.9;3510;2021-04-18 12:26:25
97.6;5.6;3510;2021-04-18 12:56:24
94.2;6.5;3510;2021-04-18 13:26:24
86.8;7.6;3510;2021-04-18 13:56:24
85.4;7.6;3510;2021-04-18 14:56:24
86.6;7;3510;2021-04-18 15:26:24
87.7;7.3;3510;2021-04-18 15:56:23
86;7.6;3510;2021-04-18 16:26:23
81.8;8.2;3510;2021-04-18 16:56:23
82;8.4;3510;2021-04-18 17:26:23
83.9;8.1;3510;2021-04-18 17:56:23
83.5;7.8;3510;2021-04-18 18:26:22
86.7;7.5;3510;2021-04-18 18:56:22
89.1;6.8;3510;2021-04-18 19:56:22
90.1;6.7;3510;2021-04-18 20:26:22
90.6;6.6;3510;2021-04-18 20:56:22
91.7;6.5;3510;2021-04-18 21:26:21
92.6;6.3;3510;2021-04-18 21:56:21
94.1;6;3510;2021-04-18 22:26:21
93.9;5.7;3510;2021-04-18 22:56:21
93.5;5.6;3510;2021-04-18 23:26:21
93.5;5.7;3510;2021-04-18 23:56:21
