58;3.4;3540;2021-04-28 00:27:11
60.3;2.9;3540;2021-04-28 00:57:11
62;2.6;3540;2021-04-28 01:27:11
65.5;2.1;3540;2021-04-28 01:57:10
72.8;1;3510;2021-04-28 02:27:10
77.4;0.1;3510;2021-04-28 02:57:10
77.8;-0.2;3510;2021-04-28 03:27:10
76.7;-0.3;3510;2021-04-28 03:57:10
80.3;-0.7;3510;2021-04-28 04:27:10
78.9;-0.6;3510;2021-04-28 04:57:10
81.4;-0.6;3510;2021-04-28 05:27:09
78.7;0.3;3510;2021-04-28 05:57:09
77.4;1.4;3510;2021-04-28 06:27:09
70.1;3.9;3510;2021-04-28 06:57:09
73.9;4.5;3510;2021-04-28 07:27:09
56.9;6;3510;2021-04-28 07:57:09
49.9;8.5;3510;2021-04-28 08:27:09
43.4;10.9;3510;2021-04-28 08:57:08
41.7;12.5;3510;2021-04-28 09:27:08
33.7;13.5;3540;2021-04-28 09:57:08
30;15.5;3540;2021-04-28 10:27:08
29.2;16.3;3540;2021-04-28 10:57:08
28.3;17;3540;2021-04-28 11:27:08
28.2;17.2;3540;2021-04-28 11:57:07
26.6;17.8;3540;2021-04-28 12:27:07
25.7;19.4;3540;2021-04-28 12:57:07
25.5;19.8;3570;2021-04-28 13:27:07
23.7;20.6;3570;2021-04-28 13:57:07
24.8;19.8;3570;2021-04-28 14:27:06
24.9;20.7;3570;2021-04-28 14:57:06
23.1;22.6;3570;2021-04-28 15:27:06
22.9;22.2;3570;2021-04-28 16:27:06
21.1;22.5;3570;2021-04-28 16:57:06
23.8;21.3;3570;2021-04-28 17:57:05
24.1;20.7;3570;2021-04-28 18:27:05
25.7;19.9;3570;2021-04-28 18:57:05
29.6;17.6;3570;2021-04-28 19:27:05
37.1;14;3570;2021-04-28 19:57:05
42.6;12.3;3570;2021-04-28 20:27:04
44.7;11.1;3540;2021-04-28 20:57:04
48.5;10.5;3540;2021-04-28 21:27:04
51;9.6;3540;2021-04-28 21:57:04
51.9;9.4;3540;2021-04-28 22:27:04
54;8.7;3540;2021-04-28 22:57:04
55.3;8.4;3540;2021-04-28 23:27:03
60.9;7.3;3540;2021-04-28 23:57:03
