83.5;-2.1;3510;2021-04-07 00:28:13
83.6;-2.2;3510;2021-04-07 00:58:07
83.8;-2.1;3510;2021-04-07 01:28:07
84.5;-2;3510;2021-04-07 01:58:07
84.5;-2.1;3510;2021-04-07 02:28:07
82.7;-1.8;3510;2021-04-07 02:58:07
78.9;-1.4;3510;2021-04-07 03:28:07
79;-1.7;3510;2021-04-07 03:58:06
82.4;-2.3;3510;2021-04-07 04:28:06
84.2;-2.7;3510;2021-04-07 04:58:06
85.1;-2.8;3510;2021-04-07 05:28:06
84.5;-2.2;3510;2021-04-07 05:58:06
84.5;-2.2;3510;2021-04-07 05:58:12
85.9;-2.1;3510;2021-04-07 06:28:06
85.4;-1.7;3510;2021-04-07 06:58:06
83;-0.2;3510;2021-04-07 07:58:05
78.6;0.8;3510;2021-04-07 08:28:05
72;2;3510;2021-04-07 08:58:05
66.9;2.9;3510;2021-04-07 09:28:05
55.1;3.7;3540;2021-04-07 09:58:05
46.1;4.9;3540;2021-04-07 10:28:05
53.1;3.2;3540;2021-04-07 10:58:04
54.1;3.2;3540;2021-04-07 11:28:04
52.6;4.4;3540;2021-04-07 11:58:04
51.8;5.6;3540;2021-04-07 12:28:04
67.7;4.2;3540;2021-04-07 12:58:04
70.8;2;3540;2021-04-07 13:28:04
68.9;1.9;3540;2021-04-07 13:58:04
65.8;3.7;3540;2021-04-07 14:58:03
58.2;4.5;3540;2021-04-07 15:28:03
60.8;3.8;3540;2021-04-07 15:58:03
70.7;3.7;3540;2021-04-07 16:58:03
69.8;2.9;3540;2021-04-07 17:28:02
73.9;3;3540;2021-04-07 17:58:02
76.2;2.4;3540;2021-04-07 18:28:02
80.5;1.6;3540;2021-04-07 19:28:02
80.7;1;3540;2021-04-07 19:58:02
78.3;0.6;3540;2021-04-07 20:28:02
75.8;0.5;3540;2021-04-07 20:58:01
72.4;0.6;3540;2021-04-07 21:28:01
73.4;0.5;3540;2021-04-07 21:58:01
74.5;0.3;3510;2021-04-07 22:28:01
74.1;0.2;3540;2021-04-07 22:58:01
74.1;0.1;3540;2021-04-07 23:28:01
73.5;0;3540;2021-04-07 23:58:01
