57.4;7.3;3510;2021-05-09 00:24:16
56.7;7.5;3510;2021-05-09 00:54:16
59.1;7.1;3510;2021-05-09 01:24:16
61.2;6.8;3510;2021-05-09 01:54:15
62.9;6.5;3510;2021-05-09 02:24:15
60.1;7.2;3510;2021-05-09 02:54:15
59;7.5;3510;2021-05-09 03:24:15
60.1;7.3;3510;2021-05-09 03:54:15
59.4;7.4;3510;2021-05-09 04:24:15
56.9;7.8;3510;2021-05-09 04:54:15
55.7;8.2;3510;2021-05-09 05:24:14
57.1;8.2;3510;2021-05-09 05:54:14
56.4;8.8;3510;2021-05-09 06:24:14
55;9.6;3510;2021-05-09 06:54:14
53.9;10.4;3510;2021-05-09 07:24:14
53.7;11;3510;2021-05-09 07:54:14
53.3;11.8;3510;2021-05-09 08:24:13
50.9;12.6;3510;2021-05-09 08:54:13
48.2;13.8;3510;2021-05-09 09:24:13
48.9;14.4;3510;2021-05-09 09:54:13
46.4;15.5;3510;2021-05-09 10:24:13
45;16.3;3540;2021-05-09 10:54:13
43.7;17;3540;2021-05-09 11:24:12
43.1;17.7;3540;2021-05-09 11:54:12
40.8;18.1;3540;2021-05-09 12:24:12
41.2;19.1;3540;2021-05-09 12:54:12
38.5;20;3540;2021-05-09 13:24:12
36.8;21.4;3540;2021-05-09 13:54:12
35.1;23.2;3540;2021-05-09 14:24:11
31.5;24.3;3540;2021-05-09 14:54:11
29.1;25.4;3540;2021-05-09 15:24:11
31.6;24.2;3570;2021-05-09 15:54:11
32.3;22.7;3570;2021-05-09 16:24:11
34.8;21.3;3570;2021-05-09 16:54:11
36.4;20.7;3540;2021-05-09 17:24:10
36.3;20.4;3540;2021-05-09 17:54:10
37.2;19.4;3540;2021-05-09 18:24:10
38.4;18.8;3540;2021-05-09 18:54:10
38.8;18.2;3540;2021-05-09 19:24:10
40.4;17.4;3540;2021-05-09 19:54:10
42.5;16.4;3540;2021-05-09 20:24:09
44.6;15.7;3540;2021-05-09 20:54:09
45.7;15.2;3540;2021-05-09 21:24:09
45.1;15;3540;2021-05-09 21:54:09
45.2;14.6;3540;2021-05-09 22:24:09
43.7;14.7;3540;2021-05-09 22:54:09
43;14.7;3540;2021-05-09 23:24:08
42.4;14.7;3540;2021-05-09 23:54:08
