44.3;8.8;3540;2021-04-10 00:29:28
45.8;8.5;3540;2021-04-10 00:59:28
48.5;7.9;3540;2021-04-10 01:29:28
50.1;7.7;3540;2021-04-10 01:59:28
49.7;8;3540;2021-04-10 02:29:28
50.9;7.9;3540;2021-04-10 02:59:27
50.8;8.2;3540;2021-04-10 03:29:27
51.3;8.3;3540;2021-04-10 03:59:27
52.2;8.2;3540;2021-04-10 04:29:27
53.9;7.8;3540;2021-04-10 04:59:27
55.4;7.4;3540;2021-04-10 05:29:27
57.3;7;3540;2021-04-10 05:59:26
57.5;7.1;3540;2021-04-10 06:29:26
54.9;8.1;3540;2021-04-10 06:59:26
53.4;8.8;3540;2021-04-10 07:29:26
51.1;9.8;3540;2021-04-10 07:59:26
50.2;10.3;3540;2021-04-10 08:29:26
48.4;11;3540;2021-04-10 08:59:25
46.7;12.1;3540;2021-04-10 09:29:25
42.9;13.3;3540;2021-04-10 09:59:25
40.9;14.1;3540;2021-04-10 10:29:25
38.8;15.5;3540;2021-04-10 10:59:25
40.3;14.2;3540;2021-04-10 11:29:25
35.3;16.6;3540;2021-04-10 11:59:24
32.3;17.6;3570;2021-04-10 12:29:24
31.7;18.1;3570;2021-04-10 12:59:24
31.6;18.3;3570;2021-04-10 13:29:24
30.7;18.9;3570;2021-04-10 13:59:24
29.5;20.5;3570;2021-04-10 14:29:24
28.2;19.2;3570;2021-04-10 14:59:23
26.8;19.6;3570;2021-04-10 15:29:23
28.7;18.1;3570;2021-04-10 15:59:23
28.9;18;3570;2021-04-10 16:29:23
30.2;17.3;3570;2021-04-10 16:59:23
32.2;17.7;3570;2021-04-10 17:29:23
32.2;16.9;3570;2021-04-10 17:59:22
33.7;16;3570;2021-04-10 18:29:22
36.2;14.9;3570;2021-04-10 18:59:22
38.3;13.8;3570;2021-04-10 19:29:22
39.1;13.4;3570;2021-04-10 19:59:22
43.1;12.2;3570;2021-04-10 20:29:21
43.9;11.9;3570;2021-04-10 20:59:21
43.2;11.9;3570;2021-04-10 21:29:21
43;11.8;3540;2021-04-10 21:59:21
42.6;11.7;3540;2021-04-10 22:29:21
44.4;11.2;3540;2021-04-10 22:59:21
51.7;9.1;3540;2021-04-10 23:29:20
52.7;8.7;3540;2021-04-10 23:59:20
