89.4;2.1;3480;2021-03-17 00:28:08
89.5;2.1;3480;2021-03-17 00:58:08
89.2;2.1;3480;2021-03-17 01:28:08
89;2.1;3480;2021-03-17 01:58:07
88.7;2.2;3480;2021-03-17 02:28:07
88.7;2.1;3480;2021-03-17 02:58:07
88.2;2.1;3480;2021-03-17 03:28:07
87.8;2.1;3480;2021-03-17 03:58:07
87.8;2;3480;2021-03-17 04:28:07
88.3;2;3480;2021-03-17 04:58:07
88.6;2;3480;2021-03-17 05:28:06
90.7;1.7;3480;2021-03-17 05:58:06
92.5;1.8;3480;2021-03-17 06:28:06
91.8;1.8;3480;2021-03-17 06:58:06
92.3;1.9;3480;2021-03-17 07:28:06
90.6;2.4;3480;2021-03-17 07:58:06
90.6;2.4;3480;2021-03-17 07:58:08
88.7;3;3480;2021-03-17 08:28:06
87.8;2.7;3480;2021-03-17 08:58:05
91.6;2.3;3480;2021-03-17 09:28:05
91.9;2.6;3480;2021-03-17 09:58:05
91.2;2.5;3480;2021-03-17 10:28:05
90.1;3.4;3480;2021-03-17 10:58:05
87.9;4.8;3480;2021-03-17 11:28:05
85.9;4;3480;2021-03-17 11:58:04
87.2;3.8;3480;2021-03-17 12:28:04
88.1;4;3480;2021-03-17 12:58:04
82.2;6.8;3480;2021-03-17 13:28:04
72.4;7.7;3480;2021-03-17 13:58:04
77.5;5.4;3480;2021-03-17 14:28:04
77;5.3;3480;2021-03-17 14:58:04
75.3;4.8;3480;2021-03-17 15:28:03
73.3;4.2;3480;2021-03-17 15:58:03
73.3;3.8;3480;2021-03-17 16:28:03
73.7;3.7;3480;2021-03-17 16:58:03
75.6;3.2;3480;2021-03-17 17:28:03
78;2.9;3480;2021-03-17 17:58:03
79;2.6;3480;2021-03-17 18:28:03
80;2.4;3480;2021-03-17 18:58:02
81;2.4;3480;2021-03-17 19:28:02
81.9;2.3;3480;2021-03-17 19:58:02
82.1;2.2;3480;2021-03-17 20:28:02
82.3;1.9;3480;2021-03-17 20:58:02
83.2;2;3480;2021-03-17 21:28:02
83.7;2;3480;2021-03-17 21:58:02
84.6;1.9;3480;2021-03-17 22:28:01
84.5;1.9;3480;2021-03-17 22:58:01
83.8;1.8;3480;2021-03-17 23:28:01
84.4;1.7;3480;2021-03-17 23:58:01
