98.2;4.8;3540;2021-04-22 00:24:38
96.6;5.4;3540;2021-04-22 01:54:38
98.1;3.5;3540;2021-04-22 03:24:37
99.2;2.4;3540;2021-04-22 04:24:37
100;1.6;3540;2021-04-22 05:54:37
100;6.2;3540;2021-04-22 07:24:36
80.6;7.3;3540;2021-04-22 08:54:36
85;5.1;3540;2021-04-22 09:54:36
80.8;7.5;3540;2021-04-22 12:24:35
77.5;9.3;3540;2021-04-22 13:24:35
70.7;11.1;3540;2021-04-22 13:54:35
61.3;12.4;3540;2021-04-22 14:24:34
52.9;15.6;3570;2021-04-22 15:24:34
46.1;15.9;3570;2021-04-22 15:54:34
53.1;13.2;3570;2021-04-22 16:24:34
83.2;7;3570;2021-04-22 17:54:33
88.5;7.3;3570;2021-04-22 18:24:33
88.1;6.9;3540;2021-04-22 18:54:33
88.7;4.9;3540;2021-04-22 20:24:33
78.7;5.1;3540;2021-04-22 21:54:32
85.8;3.8;3540;2021-04-22 22:24:32
93.9;1.4;3540;2021-04-22 23:24:32
