75.9;-0.6;3510;2021-04-08 00:29:43
76.8;-0.8;3510;2021-04-08 00:59:43
79.2;-1.2;3510;2021-04-08 01:29:43
81.4;-1.6;3510;2021-04-08 01:59:43
81.8;-1.4;3510;2021-04-08 02:29:42
81;-0.9;3510;2021-04-08 02:59:42
81.9;-1;3510;2021-04-08 03:29:42
81.2;-0.5;3510;2021-04-08 03:59:42
85.9;-0.6;3510;2021-04-08 04:29:42
87.2;-0.8;3510;2021-04-08 04:59:42
90.4;-0.9;3510;2021-04-08 05:29:42
90.5;-0.9;3510;2021-04-08 05:59:41
90.2;-0.8;3510;2021-04-08 06:29:41
87.3;0;3510;2021-04-08 06:59:41
87;0.2;3510;2021-04-08 07:29:41
79;1.6;3510;2021-04-08 07:59:41
71.2;3;3510;2021-04-08 08:29:41
64.4;3.7;3510;2021-04-08 08:59:41
68.1;3.5;3510;2021-04-08 09:29:41
70.9;3.5;3510;2021-04-08 09:59:40
60.3;4.1;3510;2021-04-08 10:29:40
73.5;2.4;3510;2021-04-08 10:59:40
55.2;5.1;3510;2021-04-08 11:29:40
62.7;4.7;3510;2021-04-08 11:59:40
62.6;4.2;3510;2021-04-08 12:29:40
69.4;4.3;3510;2021-04-08 12:59:39
52.7;8.4;3540;2021-04-08 13:29:39
68.9;4.1;3540;2021-04-08 13:59:39
59.4;6.6;3540;2021-04-08 14:29:39
51.6;7.7;3540;2021-04-08 14:59:39
58.7;8.3;3540;2021-04-08 15:29:39
70.8;4.3;3540;2021-04-08 15:59:38
64.7;5.4;3540;2021-04-08 16:29:38
59.9;5.3;3540;2021-04-08 16:59:38
66.7;4.2;3540;2021-04-08 17:29:38
63.6;4.5;3540;2021-04-08 17:59:38
65.1;4.4;3540;2021-04-08 18:29:38
63;4.3;3540;2021-04-08 18:59:37
67.3;3.5;3540;2021-04-08 19:29:37
64.1;2.6;3540;2021-04-08 19:59:37
61;2;3540;2021-04-08 20:29:37
63.3;1.3;3540;2021-04-08 20:59:37
65.6;1.1;3510;2021-04-08 21:29:37
65.8;1.3;3510;2021-04-08 21:59:37
66.2;1.1;3510;2021-04-08 22:29:36
66.5;0.9;3510;2021-04-08 22:59:36
67.7;0.5;3510;2021-04-08 23:29:36
74.3;-0.5;3510;2021-04-08 23:59:36
