83.4;4.2;3480;2021-03-12 00:24:13
84.9;4;3480;2021-03-12 00:54:13
88.9;4;3480;2021-03-12 01:24:13
91.6;4.4;3480;2021-03-12 01:54:12
89.8;4.6;3480;2021-03-12 02:24:12
89.4;4.6;3480;2021-03-12 02:54:12
89;4.4;3480;2021-03-12 03:24:12
90;4.1;3480;2021-03-12 03:54:12
90.6;4.1;3480;2021-03-12 04:24:12
89.6;4.2;3480;2021-03-12 04:54:12
90;4;3480;2021-03-12 05:24:11
88.9;4;3480;2021-03-12 05:54:11
90.7;3.7;3480;2021-03-12 06:24:11
91;4.1;3480;2021-03-12 06:54:11
88.5;3.8;3480;2021-03-12 07:24:11
91.3;4.2;3480;2021-03-12 07:54:11
82.4;6;3480;2021-03-12 08:24:11
85.1;6.3;3480;2021-03-12 08:54:10
78.1;6.9;3480;2021-03-12 09:24:10
71.7;7.9;3480;2021-03-12 09:54:10
64.1;9.6;3480;2021-03-12 10:24:10
58.6;10.8;3480;2021-03-12 10:54:10
55;10.9;3480;2021-03-12 11:24:10
57.1;10.3;3480;2021-03-12 11:54:09
54.9;10.9;3480;2021-03-12 12:24:09
54.4;10.2;3480;2021-03-12 12:54:09
55.3;9.6;3480;2021-03-12 13:24:09
56;9.3;3480;2021-03-12 13:54:09
53.7;9.5;3480;2021-03-12 14:24:09
51.8;10;3480;2021-03-12 14:54:09
52.9;9;3480;2021-03-12 15:24:08
53.3;8.3;3480;2021-03-12 15:54:08
52.1;7.9;3480;2021-03-12 16:24:08
51.9;7.7;3480;2021-03-12 16:54:08
54.8;7;3480;2021-03-12 17:24:08
57.5;5.9;3480;2021-03-12 17:54:08
66.2;4.4;3480;2021-03-12 18:24:07
71.4;2.9;3480;2021-03-12 18:54:07
72.6;2.3;3480;2021-03-12 19:24:07
74.5;1.5;3480;2021-03-12 19:54:07
76.8;1.1;3480;2021-03-12 20:24:07
79.2;0.9;3480;2021-03-12 20:54:07
78.5;0.9;3480;2021-03-12 21:24:07
79.2;0.6;3480;2021-03-12 21:54:06
80.8;0.1;3480;2021-03-12 22:24:06
72.2;2.5;3480;2021-03-12 22:54:06
68.9;2.8;3480;2021-03-12 23:24:06
71.9;2.2;3480;2021-03-12 23:54:06
