71.3;2.1;3480;2021-03-13 00:05:13
69.8;2.5;3480;2021-03-13 00:35:13
71;2.1;3480;2021-03-13 01:05:13
72.8;1.6;3480;2021-03-13 01:35:12
72.5;2.2;3480;2021-03-13 02:05:12
70.9;2.6;3480;2021-03-13 02:35:12
70.7;2.5;3480;2021-03-13 03:05:12
72.6;2;3480;2021-03-13 03:35:12
72;1.9;3480;2021-03-13 04:05:12
74.3;1.3;3480;2021-03-13 04:35:11
74.2;1.8;3480;2021-03-13 05:05:11
73.2;2.4;3480;2021-03-13 05:35:11
73.3;3.1;3480;2021-03-13 06:05:11
69.2;4.1;3480;2021-03-13 06:35:11
67.7;4.4;3480;2021-03-13 07:05:11
65.8;4.8;3480;2021-03-13 07:35:10
66.1;4.9;3480;2021-03-13 08:05:10
64.8;5.4;3480;2021-03-13 08:35:10
63;6.4;3480;2021-03-13 09:05:10
60.8;7.1;3480;2021-03-13 09:35:10
58.8;8.1;3510;2021-03-13 10:05:10
56.2;8.4;3510;2021-03-13 10:35:09
57.2;8.5;3510;2021-03-13 11:05:09
54.9;9.2;3510;2021-03-13 11:35:09
50.2;10.9;3510;2021-03-13 12:05:09
48.2;11.8;3510;2021-03-13 12:35:09
48.6;11.9;3540;2021-03-13 13:05:08
48.2;12.2;3540;2021-03-13 13:35:08
45.3;12.4;3540;2021-03-13 14:05:08
45;12.8;3540;2021-03-13 14:35:08
42.7;12.5;3540;2021-03-13 15:05:08
43.6;11.9;3540;2021-03-13 15:35:08
45.2;11.7;3540;2021-03-13 16:05:07
46.7;11.2;3540;2021-03-13 16:35:07
50.5;10.5;3540;2021-03-13 17:05:07
55.3;9.7;3540;2021-03-13 17:35:07
59.3;9;3540;2021-03-13 18:05:07
61.6;8.8;3510;2021-03-13 18:35:06
68.2;9;3510;2021-03-13 19:05:06
68.1;8.7;3510;2021-03-13 19:35:06
73.1;8.4;3510;2021-03-13 20:05:06
71.2;8.5;3510;2021-03-13 20:35:06
75.1;8.1;3510;2021-03-13 21:05:06
74.4;8.1;3510;2021-03-13 21:35:05
73.9;8;3510;2021-03-13 22:05:05
74;7.9;3510;2021-03-13 22:35:05
73;8;3510;2021-03-13 23:05:05
73.1;7.8;3510;2021-03-13 23:35:05
