80.3;-3.1;3450;2021-03-08 00:05:52
78.7;-3.3;3450;2021-03-08 00:35:52
80;-3.6;3450;2021-03-08 01:05:51
81.5;-3.9;3450;2021-03-08 01:35:51
81.6;-4.1;3450;2021-03-08 02:05:51
82.8;-4.3;3450;2021-03-08 02:35:51
83.7;-4.4;3450;2021-03-08 03:05:51
83.5;-4.3;3450;2021-03-08 03:35:51
85.2;-3.6;3450;2021-03-08 04:05:51
86.9;-3;3450;2021-03-08 04:35:50
87.2;-2.6;3450;2021-03-08 05:05:50
85.7;-2.3;3450;2021-03-08 05:35:50
85.4;-2;3450;2021-03-08 06:05:50
85.4;-1.7;3450;2021-03-08 06:35:50
86;-1.3;3450;2021-03-08 07:05:50
85.9;-0.7;3450;2021-03-08 07:35:50
85.6;-0.2;3450;2021-03-08 08:05:49
86.6;0.3;3450;2021-03-08 08:35:49
89.7;0.4;3480;2021-03-08 09:05:49
89;0.6;3480;2021-03-08 09:35:49
87;0.8;3480;2021-03-08 10:05:49
84.8;1.2;3480;2021-03-08 10:35:49
83.1;2.4;3480;2021-03-08 11:05:48
63.6;5.7;3480;2021-03-08 11:35:48
67.2;4.5;3480;2021-03-08 12:05:48
61.5;4.9;3480;2021-03-08 12:35:48
58.1;4.2;3480;2021-03-08 13:05:48
48.7;7.4;3480;2021-03-08 13:35:47
54.8;4.7;3510;2021-03-08 14:05:47
54.2;4.5;3480;2021-03-08 14:35:47
56.1;4.6;3480;2021-03-08 15:05:47
51.7;3.5;3480;2021-03-08 15:35:47
51;3.4;3480;2021-03-08 16:05:47
53.7;2.7;3480;2021-03-08 16:35:46
56.2;2.3;3480;2021-03-08 17:05:46
54.8;1.4;3480;2021-03-08 17:35:46
57.7;0.8;3450;2021-03-08 18:05:46
62.9;0;3450;2021-03-08 18:35:46
65.4;-0.5;3450;2021-03-08 19:05:46
68.9;-1.1;3450;2021-03-08 19:35:45
70.8;-1.6;3450;2021-03-08 20:05:45
73.7;-2.1;3450;2021-03-08 20:35:45
76;-2.6;3450;2021-03-08 21:05:45
76.6;-2.9;3450;2021-03-08 21:35:45
77.9;-3.2;3450;2021-03-08 22:05:45
77;-3.5;3450;2021-03-08 22:35:45
79;-3.9;3450;2021-03-08 23:05:44
78.9;-4.2;3450;2021-03-08 23:35:44
