44.6;13.5;3540;2021-05-10 00:25:36
43.7;13.5;3540;2021-05-10 00:55:35
44.5;13.1;3540;2021-05-10 01:25:35
44.8;12.8;3540;2021-05-10 01:55:35
43.1;13.3;3540;2021-05-10 02:25:35
38.9;13.7;3540;2021-05-10 03:25:35
38;13.7;3540;2021-05-10 03:55:34
38.7;13.3;3540;2021-05-10 04:25:34
38.2;14;3540;2021-05-10 05:25:34
37.6;14.6;3540;2021-05-10 05:55:34
36.3;16.2;3540;2021-05-10 06:25:34
35.7;17.2;3540;2021-05-10 06:55:33
35.7;17.9;3540;2021-05-10 07:55:33
33.9;19.1;3540;2021-05-10 08:25:33
33;20.1;3540;2021-05-10 08:55:33
30.7;21.2;3540;2021-05-10 09:25:33
29.4;21.6;3570;2021-05-10 09:55:32
29.1;22.6;3570;2021-05-10 10:25:32
27.9;23.5;3570;2021-05-10 10:55:32
29;24.1;3570;2021-05-10 11:55:32
30.7;24.6;3570;2021-05-10 12:25:31
30.7;25.3;3570;2021-05-10 12:55:31
28.9;25.9;3570;2021-05-10 13:25:31
29;26.4;3570;2021-05-10 13:55:31
29.7;27.1;3570;2021-05-10 14:25:31
27.9;27.7;3570;2021-05-10 14:55:31
27.9;27.7;3570;2021-05-10 14:55:31
28.3;27.7;3570;2021-05-10 15:25:30
28.6;28.1;3570;2021-05-10 15:55:30
28.6;28.1;3600;2021-05-10 16:25:30
26.5;29;3570;2021-05-10 16:55:30
28.4;28;3570;2021-05-10 17:25:30
29;28;3570;2021-05-10 17:55:30
30.2;27.4;3570;2021-05-10 18:25:29
31.3;27;3570;2021-05-10 18:55:29
33.9;25.1;3570;2021-05-10 19:25:29
40.6;22.1;3570;2021-05-10 19:55:29
44.7;20.6;3570;2021-05-10 20:25:29
50.1;18.9;3570;2021-05-10 20:55:29
54.5;17.7;3570;2021-05-10 21:25:28
60.1;16.7;3570;2021-05-10 21:55:28
63;15.7;3570;2021-05-10 22:25:28
68.6;14.4;3570;2021-05-10 22:55:28
65.2;14.5;3570;2021-05-10 23:25:28
67.4;14.2;3570;2021-05-10 23:55:27
