80.3;10.3;3540;2021-04-02 00:28:41
86.5;10.5;3540;2021-04-02 00:58:40
90.4;10;3540;2021-04-02 01:28:40
89.6;9.5;3540;2021-04-02 01:58:40
87.1;9.8;3540;2021-04-02 02:58:40
91.3;9.4;3540;2021-04-02 03:28:40
93;9.1;3540;2021-04-02 03:58:39
93.3;8.7;3540;2021-04-02 04:28:39
92.9;9.2;3540;2021-04-02 04:58:39
92.3;9.2;3540;2021-04-02 05:28:39
86.8;8.7;3540;2021-04-02 05:58:39
90.9;8;3540;2021-04-02 06:28:39
91.2;7.8;3540;2021-04-02 06:58:38
88.6;7.3;3540;2021-04-02 07:58:38
89.3;7.3;3540;2021-04-02 08:28:38
90.4;7.3;3540;2021-04-02 08:58:38
91.6;6.9;3510;2021-04-02 09:28:38
90.5;6.9;3510;2021-04-02 09:58:37
87.7;6.7;3510;2021-04-02 10:28:37
84.5;7;3510;2021-04-02 10:58:37
81.3;7.1;3510;2021-04-02 11:28:37
79.8;7.3;3510;2021-04-02 11:58:37
78.7;6.9;3510;2021-04-02 12:28:37
76.3;6.8;3510;2021-04-02 12:58:36
73.5;7.4;3510;2021-04-02 13:28:36
69.1;8.3;3510;2021-04-02 13:58:36
63.3;8.7;3510;2021-04-02 14:28:36
58.9;10.1;3510;2021-04-02 14:58:36
54.3;10.2;3540;2021-04-02 15:28:36
52.3;10.5;3540;2021-04-02 15:58:35
53.6;10.2;3540;2021-04-02 16:28:35
52.5;10.5;3540;2021-04-02 16:58:35
54;10.1;3540;2021-04-02 17:58:35
56.2;8.7;3540;2021-04-02 18:28:35
62.2;7.7;3540;2021-04-02 18:58:34
67.1;6.8;3540;2021-04-02 19:28:34
71.9;5.9;3510;2021-04-02 19:58:34
76.2;4.7;3540;2021-04-02 20:28:34
80.7;3.5;3510;2021-04-02 21:28:34
79.9;3.4;3510;2021-04-02 21:58:33
82.8;2.8;3510;2021-04-02 22:28:33
84.6;2.5;3510;2021-04-02 22:58:33
86.2;2.5;3510;2021-04-02 23:28:33
84.3;3.3;3510;2021-04-02 23:58:33
