83.8;2.6;3510;2021-02-25 00:13:00
83.2;2.7;3510;2021-02-25 00:43:00
83.5;2.6;3510;2021-02-25 01:13:00
83.5;2.5;3510;2021-02-25 01:43:00
83.9;2.5;3510;2021-02-25 02:12:59
84.8;2.4;3510;2021-02-25 02:42:59
86;2.3;3510;2021-02-25 03:12:59
86.4;2.2;3510;2021-02-25 03:42:59
85;2.1;3510;2021-02-25 04:12:59
86;2;3510;2021-02-25 04:42:59
87.4;2.3;3510;2021-02-25 05:12:59
77.5;5.5;3510;2021-02-25 05:42:58
69.9;7.4;3510;2021-02-25 06:12:58
70.3;6.9;3510;2021-02-25 06:42:58
73.9;6;3510;2021-02-25 07:12:58
72.3;6.9;3510;2021-02-25 07:42:58
66.1;9.1;3510;2021-02-25 08:12:58
52;12.5;3510;2021-02-25 08:42:57
46.7;14.6;3510;2021-02-25 09:12:57
43.5;16.2;3510;2021-02-25 09:42:57
39;18.5;3540;2021-02-25 10:12:57
38.4;19.3;3540;2021-02-25 10:42:57
37.2;20.1;3540;2021-02-25 11:12:57
36.7;19.1;3540;2021-02-25 11:42:56
37;18.8;3540;2021-02-25 12:12:56
39.2;18;3540;2021-02-25 12:42:56
39.3;17.8;3540;2021-02-25 13:12:56
39.2;18.6;3540;2021-02-25 13:42:56
39.7;18.5;3540;2021-02-25 14:12:55
42.5;17.3;3540;2021-02-25 14:42:55
44.6;16.6;3540;2021-02-25 15:12:55
45.6;16;3540;2021-02-25 15:42:55
46.4;15.4;3540;2021-02-25 16:12:55
49.1;14.7;3540;2021-02-25 16:42:55
52.3;13.8;3540;2021-02-25 17:12:54
55.7;13;3540;2021-02-25 17:42:54
58.5;12.5;3540;2021-02-25 18:12:54
60.9;12.1;3540;2021-02-25 18:42:54
61.9;11.9;3540;2021-02-25 19:12:54
64.1;11.6;3540;2021-02-25 19:42:54
65.1;11.4;3540;2021-02-25 20:12:53
65.6;11.2;3540;2021-02-25 20:42:53
66.9;10.8;3540;2021-02-25 21:12:53
68.7;10.3;3540;2021-02-25 21:42:53
70.6;10.1;3540;2021-02-25 22:12:53
72.3;9.8;3540;2021-02-25 22:42:53
71.8;10.1;3540;2021-02-25 23:12:52
71.6;10;3540;2021-02-25 23:42:52
