99.1;6.9;3540;2021-04-20 00:26:32
98.6;6.9;3540;2021-04-20 00:56:32
98.3;6.7;3540;2021-04-20 01:26:32
98.5;6.5;3540;2021-04-20 01:56:32
99;6.2;3540;2021-04-20 02:56:31
99.2;6.2;3540;2021-04-20 03:26:31
99.1;6.2;3540;2021-04-20 03:56:31
98.9;5.7;3540;2021-04-20 04:26:31
99.2;5.1;3540;2021-04-20 04:56:31
99.4;4.4;3540;2021-04-20 05:26:30
99.6;4.2;3540;2021-04-20 05:56:30
99.9;5.6;3540;2021-04-20 07:26:30
96.5;7.5;3540;2021-04-20 07:56:30
90.5;7.4;3540;2021-04-20 08:26:30
91.4;7.6;3540;2021-04-20 08:56:29
90.9;8.3;3540;2021-04-20 09:26:29
89.5;8.8;3540;2021-04-20 09:56:29
87;9.8;3540;2021-04-20 10:26:29
83;11.1;3540;2021-04-20 11:26:29
76;12.9;3540;2021-04-20 11:56:28
55.1;14.8;3570;2021-04-20 13:26:28
53.9;14.9;3570;2021-04-20 13:56:28
52.5;14.2;3570;2021-04-20 15:26:27
57;13.1;3570;2021-04-20 15:56:27
72.9;10.3;3570;2021-04-20 16:56:27
64.7;10.7;3570;2021-04-20 19:26:26
66.7;10.3;3570;2021-04-20 19:56:26
68.6;10.1;3570;2021-04-20 20:26:26
71;9.8;3570;2021-04-20 20:56:25
73.8;9.2;3570;2021-04-20 21:26:25
76;8.6;3570;2021-04-20 21:56:25
76.1;8.5;3540;2021-04-20 22:26:25
77.6;8.1;3540;2021-04-20 22:56:25
82.1;6.8;3540;2021-04-20 23:26:25
83.4;6.4;3540;2021-04-20 23:56:24
