71.1;-0.4;3480;2021-03-07 00:29:12
73.3;-0.6;3480;2021-03-07 00:59:12
73.9;-0.9;3480;2021-03-07 01:29:12
76.8;-1.2;3480;2021-03-07 01:59:12
76.9;-1.6;3480;2021-03-07 02:29:12
77.2;-1.5;3480;2021-03-07 02:59:12
78;-1.7;3480;2021-03-07 03:29:11
78.7;-1.9;3480;2021-03-07 03:59:11
78.2;-1.8;3480;2021-03-07 04:29:11
77.6;-1.8;3480;2021-03-07 04:59:11
78.8;-1.9;3480;2021-03-07 05:29:11
81.3;-2.2;3480;2021-03-07 05:59:11
79.9;-2.5;3480;2021-03-07 06:29:11
78.3;-2;3480;2021-03-07 06:59:10
71.3;0.3;3480;2021-03-07 07:29:10
66.4;1.9;3480;2021-03-07 07:59:10
56;4.6;3480;2021-03-07 08:29:10
50.5;6.7;3480;2021-03-07 08:59:10
40.3;10.8;3480;2021-03-07 09:29:10
45;10.2;3480;2021-03-07 09:59:09
37.5;13.5;3510;2021-03-07 10:29:09
36.8;13.3;3510;2021-03-07 10:59:09
37.6;11.1;3510;2021-03-07 11:29:09
40.1;9.7;3510;2021-03-07 11:59:09
43.8;8.3;3510;2021-03-07 12:29:09
42.6;7.5;3510;2021-03-07 12:59:08
45.5;8.2;3510;2021-03-07 13:29:08
46.3;8.2;3510;2021-03-07 13:59:08
47.6;7.3;3510;2021-03-07 14:29:08
50.5;6.9;3510;2021-03-07 14:59:08
50.3;6.4;3510;2021-03-07 15:29:08
51.6;6;3510;2021-03-07 15:59:07
51.1;5.6;3510;2021-03-07 16:29:07
50.6;5.3;3510;2021-03-07 16:59:07
54.4;4.5;3450;2021-03-07 17:29:07
57.4;3.7;3510;2021-03-07 17:59:07
64.2;2.5;3510;2021-03-07 18:29:07
69.2;1.4;3510;2021-03-07 18:59:07
69.6;0.9;3510;2021-03-07 19:29:06
71.4;0.3;3510;2021-03-07 19:59:06
73.7;0;3510;2021-03-07 20:29:06
74;-0.6;3510;2021-03-07 20:59:06
75.2;-0.8;3480;2021-03-07 21:29:06
76.4;-1.2;3480;2021-03-07 21:59:06
77.2;-1.5;3480;2021-03-07 22:29:05
77.8;-1.8;3480;2021-03-07 22:59:05
79.5;-2;3480;2021-03-07 23:29:05
79.6;-2.2;3480;2021-03-07 23:59:05
