75.8;-5.1;3450;2021-03-11 00:05:29
75.5;-5.3;3450;2021-03-11 00:35:29
78.3;-5.7;3450;2021-03-11 01:05:29
78.5;-5.9;3450;2021-03-11 01:35:28
77.7;-6.1;3450;2021-03-11 02:05:28
77.6;-6.3;3420;2021-03-11 02:35:28
79.1;-6.5;3450;2021-03-11 03:05:28
79.4;-6.6;3420;2021-03-11 03:35:28
80.2;-6.8;3420;2021-03-11 04:05:28
80.3;-6.7;3450;2021-03-11 04:35:28
80.4;-6.6;3420;2021-03-11 05:05:27
80.2;-6.7;3420;2021-03-11 05:35:27
79.8;-6.7;3450;2021-03-11 06:05:27
82;-6.2;3450;2021-03-11 06:35:27
76;-4.1;3450;2021-03-11 07:05:27
65.1;-1.6;3450;2021-03-11 07:35:27
56.8;0.3;3450;2021-03-11 08:05:27
51.8;1.7;3450;2021-03-11 08:35:26
48.4;2.9;3450;2021-03-11 09:05:26
46.7;3;3480;2021-03-11 09:35:26
48.9;3;3480;2021-03-11 10:05:26
47.9;3.3;3480;2021-03-11 10:35:26
48.2;4;3480;2021-03-11 11:05:26
49.3;4.2;3480;2021-03-11 11:35:25
50.6;4;3480;2021-03-11 12:05:25
54.8;3.2;3480;2021-03-11 12:35:25
54;3.2;3480;2021-03-11 13:05:25
61.6;3.1;3480;2021-03-11 13:35:25
64.3;3.3;3480;2021-03-11 14:05:25
66.4;3.5;3480;2021-03-11 14:35:24
68.5;3.3;3480;2021-03-11 15:05:24
68.4;3.5;3480;2021-03-11 15:35:24
67.7;3.3;3480;2021-03-11 16:05:24
70.9;3.3;3480;2021-03-11 16:35:24
72.8;3.3;3480;2021-03-11 17:05:24
76.2;3.1;3480;2021-03-11 17:35:23
79.9;2.8;3480;2021-03-11 18:05:23
81.8;2.6;3480;2021-03-11 18:35:23
82.3;2.7;3480;2021-03-11 19:05:23
81;3;3480;2021-03-11 19:35:23
79.9;3;3480;2021-03-11 20:05:23
80.6;2.9;3480;2021-03-11 20:35:22
80.6;3;3480;2021-03-11 21:05:22
80.5;3;3480;2021-03-11 21:35:22
82.2;3.2;3480;2021-03-11 22:05:22
82.5;3.5;3480;2021-03-11 22:35:22
83.1;4;3480;2021-03-11 23:05:22
81.8;4.1;3480;2021-03-11 23:35:21
