43.4;14.3;3570;2021-05-10 00:23:58
42.6;14.2;3570;2021-05-10 00:53:58
43.8;13.8;3570;2021-05-10 01:23:58
44.3;13.1;3570;2021-05-10 01:53:58
42.2;13.7;3570;2021-05-10 02:53:57
39.6;13.8;3570;2021-05-10 03:23:57
38.8;13.8;3570;2021-05-10 03:53:57
39.1;13.7;3570;2021-05-10 04:23:57
38.2;13.9;3570;2021-05-10 04:53:57
39;14.1;3570;2021-05-10 05:23:56
38;14.8;3570;2021-05-10 05:53:56
37.1;16.6;3570;2021-05-10 06:23:56
37.5;17.7;3570;2021-05-10 07:23:56
35.8;18.3;3570;2021-05-10 07:53:56
32.5;19.8;3570;2021-05-10 08:23:55
34.3;20.3;3570;2021-05-10 08:53:55
31.1;21.1;3570;2021-05-10 09:23:55
31.1;21.6;3600;2021-05-10 09:53:55
31.9;22.1;3600;2021-05-10 10:23:55
32.8;23.1;3600;2021-05-10 10:53:54
32.7;23.7;3600;2021-05-10 11:23:54
31.4;24;3600;2021-05-10 11:53:54
32.4;24;3600;2021-05-10 12:23:54
33.2;24.6;3600;2021-05-10 12:53:54
33.2;25;3600;2021-05-10 13:23:54
32.4;25.5;3600;2021-05-10 14:23:53
33;26.2;3600;2021-05-10 15:23:53
33.4;26.3;3600;2021-05-10 15:53:53
31.5;26.8;3600;2021-05-10 16:23:53
31;27.1;3600;2021-05-10 16:53:52
31.2;26.9;3600;2021-05-10 17:23:52
32.8;26.4;3600;2021-05-10 17:53:52
35.2;25.7;3600;2021-05-10 18:23:52
36;24.9;3600;2021-05-10 18:53:52
37.4;23.9;3600;2021-05-10 19:23:52
40.5;22.7;3600;2021-05-10 19:53:51
43;21.8;3600;2021-05-10 20:23:51
46.2;20.8;3600;2021-05-10 20:53:51
50.6;19.4;3600;2021-05-10 21:23:51
57.6;17.7;3600;2021-05-10 21:53:51
64.8;15.8;3570;2021-05-10 22:53:50
68;14.8;3570;2021-05-10 23:23:50
70.5;14.1;3570;2021-05-10 23:53:50
