70.1;8.6;3540;2021-05-07 00:25:59
69.1;8.6;3540;2021-05-07 00:55:59
69;8.7;3540;2021-05-07 01:25:59
69;8.7;3540;2021-05-07 01:55:59
69.6;8.8;3540;2021-05-07 02:25:59
74;8.5;3540;2021-05-07 02:55:59
79.2;8.1;3540;2021-05-07 03:25:58
83.1;7.6;3540;2021-05-07 03:55:58
84.6;7.4;3540;2021-05-07 04:25:58
83.3;7.7;3540;2021-05-07 04:55:58
82;8.1;3540;2021-05-07 05:25:58
81.4;8.3;3540;2021-05-07 05:55:58
77.5;9.4;3540;2021-05-07 06:25:58
77.5;9.4;3540;2021-05-07 06:25:59
78;9.2;3540;2021-05-07 06:55:57
75.5;9.9;3540;2021-05-07 07:25:57
71.8;10.9;3540;2021-05-07 07:55:57
72.5;10.9;3540;2021-05-07 08:25:57
71.3;11.2;3540;2021-05-07 08:55:57
71.2;11.3;3540;2021-05-07 09:25:57
65.9;12.2;3540;2021-05-07 09:55:56
63.7;12.3;3540;2021-05-07 10:25:56
68.2;11.4;3540;2021-05-07 10:55:56
54.5;14.2;3540;2021-05-07 11:25:56
53.8;14.1;3540;2021-05-07 11:55:56
46.1;15.7;3540;2021-05-07 12:25:55
40.9;17.9;3540;2021-05-07 12:55:55
42.8;15.6;3540;2021-05-07 13:25:55
47.3;15.2;3540;2021-05-07 13:55:55
36.9;17.5;3540;2021-05-07 14:25:55
39.3;16.8;3540;2021-05-07 14:55:55
36.4;17;3540;2021-05-07 15:25:54
41.6;14.5;3540;2021-05-07 15:55:54
48;12.6;3540;2021-05-07 16:25:54
45.9;13.4;3540;2021-05-07 16:55:54
63.4;10.7;3540;2021-05-07 17:25:54
61.4;10.8;3540;2021-05-07 17:55:54
66.7;9.8;3540;2021-05-07 18:25:53
76.1;8.2;3540;2021-05-07 18:55:53
72.4;7.6;3540;2021-05-07 19:25:53
66.3;7.3;3540;2021-05-07 19:55:53
63.3;7.2;3540;2021-05-07 20:25:53
63.2;6.4;3540;2021-05-07 20:55:53
67.3;5.6;3540;2021-05-07 21:25:53
71.8;4.9;3540;2021-05-07 21:55:52
76.6;4.1;3540;2021-05-07 22:25:52
80.4;3.4;3540;2021-05-07 22:55:52
81.2;3.1;3540;2021-05-07 23:25:52
82;2.6;3540;2021-05-07 23:55:52
