82.1;4;3510;2021-05-06 00:24:38
79.3;4.1;3480;2021-05-06 00:54:38
78.6;3.9;3510;2021-05-06 01:24:38
79.5;3.8;3480;2021-05-06 01:54:38
81.9;3.4;3480;2021-05-06 02:24:38
83.7;3;3480;2021-05-06 02:54:38
81.5;3.2;3480;2021-05-06 03:24:37
81.6;3.1;3480;2021-05-06 03:54:37
83.7;2.7;3480;2021-05-06 04:24:37
82.8;2.7;3480;2021-05-06 04:54:37
82.4;2.6;3480;2021-05-06 05:24:37
84.1;2.4;3480;2021-05-06 05:54:37
84.9;2.5;3480;2021-05-06 06:24:37
82.7;3.5;3480;2021-05-06 06:54:36
79.7;4.4;3480;2021-05-06 07:24:36
76.8;5.3;3480;2021-05-06 07:54:36
73.7;6.2;3480;2021-05-06 08:24:36
75.4;7;3510;2021-05-06 08:54:36
68.8;8.6;3510;2021-05-06 09:24:36
60.3;9;3510;2021-05-06 09:54:36
59;9.3;3510;2021-05-06 10:24:35
58.9;9.7;3510;2021-05-06 10:54:35
57.2;10.1;3510;2021-05-06 11:24:35
52.7;11.2;3510;2021-05-06 11:54:35
54.8;10.6;3510;2021-05-06 12:24:35
51.3;11.6;3510;2021-05-06 12:54:35
79.2;7.6;3510;2021-05-06 13:24:34
76.2;9.3;3510;2021-05-06 13:54:34
58.2;10.7;3510;2021-05-06 14:24:34
58.7;14.1;3510;2021-05-06 14:54:34
53.9;12.1;3510;2021-05-06 15:24:34
45.8;14;3510;2021-05-06 15:54:34
54.1;12;3510;2021-05-06 16:24:33
52.3;12;3510;2021-05-06 16:54:33
53.2;11.7;3510;2021-05-06 17:24:33
52.4;11.8;3510;2021-05-06 17:54:33
53.6;11.7;3510;2021-05-06 18:24:33
55.8;11.7;3510;2021-05-06 18:54:33
60;11.3;3510;2021-05-06 19:24:32
64.2;10.5;3510;2021-05-06 19:54:32
64.2;10.3;3510;2021-05-06 20:24:32
65.7;10.1;3510;2021-05-06 20:54:32
66.6;9.9;3510;2021-05-06 21:24:32
66.2;9.7;3510;2021-05-06 21:54:32
66.6;9.5;3510;2021-05-06 22:24:32
65;9.4;3510;2021-05-06 22:54:31
64.4;9.4;3510;2021-05-06 23:24:31
66.3;9.1;3510;2021-05-06 23:54:31
