57.3;8.9;3510;2021-03-27 01:29:36
59.2;8.3;3510;2021-03-27 01:59:36
63.8;6.8;3510;2021-03-27 03:59:35
59.8;8.2;3510;2021-03-27 05:29:35
48.7;12.1;3510;2021-03-27 07:59:34
47.6;13.3;3540;2021-03-27 08:59:34
43.8;14.6;3540;2021-03-27 09:29:34
43.6;15;3540;2021-03-27 09:59:33
42.5;15.7;3540;2021-03-27 11:59:33
42.8;15.3;3540;2021-03-27 13:29:32
48.5;14.6;3540;2021-03-27 13:59:32
70;9.9;3540;2021-03-27 15:59:31
73.5;9.6;3540;2021-03-27 16:59:31
73.3;9.8;3540;2021-03-27 17:29:31
75.8;9.2;3540;2021-03-27 17:59:31
78;8.5;3540;2021-03-27 18:59:30
58.3;9;3510;2021-03-27 19:29:30
62.2;8.7;3510;2021-03-27 19:59:30
63.7;8.1;3510;2021-03-27 20:29:30
63.2;7.8;3510;2021-03-27 20:59:30
65.7;7.6;3510;2021-03-27 21:29:30
71.2;6.3;3510;2021-03-27 21:59:30
75.4;5.4;3510;2021-03-27 22:29:29
62.5;5.8;3510;2021-03-27 22:59:29
61.3;5.6;3510;2021-03-27 23:29:29
62;5.5;3510;2021-03-27 23:59:29
