100;6.7;3540;2021-05-03 00:25:02
100;6.6;3540;2021-05-03 01:55:02
99.9;5.7;3540;2021-05-03 02:55:02
99.9;5.3;3540;2021-05-03 03:25:02
99.8;3.1;3510;2021-05-03 05:55:01
100;3.2;3510;2021-05-03 06:25:01
85.6;6;3510;2021-05-03 07:55:00
78.8;6.9;3510;2021-05-03 08:25:00
69.3;8.3;3540;2021-05-03 09:55:00
63.9;7.9;3540;2021-05-03 10:25:00
52.2;9.1;3540;2021-05-03 12:24:59
53;10.2;3540;2021-05-03 16:24:58
54.1;9.8;3540;2021-05-03 18:24:57
62.7;8.9;3540;2021-05-03 19:24:57
76.2;7.5;3540;2021-05-03 20:24:56
85.6;4.6;3540;2021-05-03 21:54:56
85;4;3540;2021-05-03 22:24:56
87.3;3.4;3540;2021-05-03 22:54:56
86.8;2.9;3510;2021-05-03 23:24:55
86.9;2.4;3510;2021-05-03 23:54:55
