76.2;5.3;3510;2021-04-25 00:25:48
76.2;5.2;3510;2021-04-25 00:55:48
78;5.1;3510;2021-04-25 01:25:48
80.5;4.8;3510;2021-04-25 01:55:48
82.6;4.4;3510;2021-04-25 02:25:48
85.7;3.7;3510;2021-04-25 02:55:48
87;3.2;3510;2021-04-25 03:25:47
87.7;2.9;3510;2021-04-25 03:55:47
88.2;2.6;3510;2021-04-25 04:25:47
89.9;1.7;3510;2021-04-25 05:25:47
91.2;1.2;3510;2021-04-25 05:55:47
91.5;1.3;3510;2021-04-25 06:25:47
86.5;2.6;3510;2021-04-25 06:55:46
68.5;6.2;3510;2021-04-25 07:25:46
68.3;6.1;3510;2021-04-25 07:55:46
67.3;6.4;3510;2021-04-25 08:25:46
68.5;7.1;3510;2021-04-25 08:55:46
65.6;8;3510;2021-04-25 09:25:46
58.1;9.3;3510;2021-04-25 09:55:46
49.3;11.8;3510;2021-04-25 10:55:45
45.1;11.2;3540;2021-04-25 11:25:45
55.7;10.9;3540;2021-04-25 11:55:45
45.4;11.2;3540;2021-04-25 12:25:45
44.5;12.1;3540;2021-04-25 13:25:44
43;11.6;3540;2021-04-25 13:55:44
38.1;12.1;3540;2021-04-25 14:25:44
38.1;11.5;3540;2021-04-25 14:55:44
38.3;11.4;3540;2021-04-25 15:25:44
43.5;11;3540;2021-04-25 15:55:44
38.7;10.4;3540;2021-04-25 16:25:43
42.7;11.4;3540;2021-04-25 16:55:43
39;10.7;3540;2021-04-25 17:25:43
38.1;9.6;3540;2021-04-25 17:55:43
46.4;7.3;3540;2021-04-25 19:25:42
50.3;6.5;3540;2021-04-25 19:55:42
54.6;5.6;3540;2021-04-25 20:25:42
62.7;4;3510;2021-04-25 21:25:42
67.8;3.3;3510;2021-04-25 21:55:42
74;2.3;3510;2021-04-25 22:25:41
80.8;0.6;3510;2021-04-25 23:25:41
83.2;0.2;3510;2021-04-25 23:55:41
