85.2;3.2;3540;2021-02-27 00:12:44
86.1;3.2;3540;2021-02-27 00:42:44
86.2;3.1;3510;2021-02-27 01:12:44
87.5;3.2;3510;2021-02-27 01:42:44
88.3;3.4;3510;2021-02-27 02:12:43
89.2;4;3510;2021-02-27 02:42:43
88.7;4.2;3510;2021-02-27 03:12:43
87.8;4.3;3510;2021-02-27 03:42:43
87.5;4.4;3510;2021-02-27 04:12:43
87.3;4.4;3510;2021-02-27 04:42:43
86.2;4.5;3510;2021-02-27 05:12:43
85.5;4.4;3510;2021-02-27 05:42:42
83.9;4.5;3510;2021-02-27 06:12:42
83;4.4;3510;2021-02-27 06:42:42
82;4.5;3510;2021-02-27 07:12:42
81.9;4.7;3510;2021-02-27 07:42:42
80.9;5.1;3510;2021-02-27 08:12:42
80.1;5.3;3510;2021-02-27 08:42:41
79.4;5.4;3510;2021-02-27 09:12:41
78.7;5.6;3510;2021-02-27 09:42:41
77.1;6.3;3510;2021-02-27 10:12:41
75;6.5;3510;2021-02-27 10:42:41
74.5;6.6;3510;2021-02-27 11:12:41
73.3;6.8;3510;2021-02-27 11:42:40
73.9;6.6;3510;2021-02-27 12:12:40
74.7;6.4;3510;2021-02-27 12:42:40
74.4;6.4;3510;2021-02-27 13:12:40
74.4;6.4;3510;2021-02-27 13:42:40
72.6;7.1;3510;2021-02-27 14:12:40
69.2;7.5;3510;2021-02-27 15:12:39
72.8;6.6;3510;2021-02-27 15:42:39
72.6;6.3;3510;2021-02-27 16:12:39
73.6;5.9;3510;2021-02-27 16:42:39
74.3;5.5;3510;2021-02-27 17:12:39
75.7;5;3540;2021-02-27 17:42:39
77.6;4.5;3510;2021-02-27 18:12:38
78.6;4.2;3510;2021-02-27 18:42:38
78.4;4;3510;2021-02-27 19:12:38
79.5;3.6;3510;2021-02-27 19:42:38
80.1;3.3;3510;2021-02-27 20:12:38
80.9;3.3;3510;2021-02-27 20:42:38
80.4;3.6;3510;2021-02-27 21:12:37
79.5;3.6;3510;2021-02-27 21:42:37
79.6;3.5;3510;2021-02-27 22:12:37
79.5;3.7;3510;2021-02-27 22:42:37
79.8;3.8;3510;2021-02-27 23:12:37
80.2;3.9;3510;2021-02-27 23:42:37
