46.7;8.8;3540;2021-04-10 00:57:40
48.2;8.4;3540;2021-04-10 01:27:40
50.5;8.2;3540;2021-04-10 01:57:40
53.3;8.1;3540;2021-04-10 02:57:40
54.8;8.1;3540;2021-04-10 03:57:39
54.7;8.2;3540;2021-04-10 04:27:39
55.6;7.9;3540;2021-04-10 04:57:39
57.6;7.6;3540;2021-04-10 05:27:39
58.6;7.2;3540;2021-04-10 05:57:39
59.3;7.2;3540;2021-04-10 06:27:39
54.8;9.1;3540;2021-04-10 07:27:38
50.2;11.1;3540;2021-04-10 07:57:38
45.7;12.5;3540;2021-04-10 08:27:38
45.7;12.6;3540;2021-04-10 08:57:38
50.5;12.3;3540;2021-04-10 09:27:38
46.9;13;3540;2021-04-10 09:57:37
45.1;13.6;3540;2021-04-10 10:27:37
41.2;14.3;3540;2021-04-10 11:27:37
39.1;15.6;3540;2021-04-10 11:57:37
38.6;16.3;3540;2021-04-10 12:27:37
37.3;17.1;3540;2021-04-10 12:57:36
35.6;16.6;3540;2021-04-10 13:27:36
34.7;16.9;3540;2021-04-10 13:57:36
31.6;18.5;3540;2021-04-10 14:27:36
31.4;17.7;3570;2021-04-10 15:57:35
32.3;17.6;3570;2021-04-10 16:27:35
33.4;17.1;3570;2021-04-10 16:57:35
33.2;17.7;3570;2021-04-10 17:27:35
31.7;17.2;3570;2021-04-10 17:57:35
36;16.3;3540;2021-04-10 18:27:34
36.6;15.3;3570;2021-04-10 18:57:34
39.6;14.6;3570;2021-04-10 19:27:34
40.7;14;3540;2021-04-10 19:57:34
43.1;13.2;3540;2021-04-10 20:27:34
43.4;12.9;3540;2021-04-10 20:57:34
43.8;12.7;3540;2021-04-10 21:27:33
46;12;3540;2021-04-10 21:57:33
48.2;11.2;3540;2021-04-10 22:27:33
50.6;10.5;3540;2021-04-10 23:27:33
58.3;8.9;3540;2021-04-10 23:57:33
