82.6;3.6;3540;2021-03-25 00:29:46
82.3;3.6;3540;2021-03-25 00:59:46
81.9;3.6;3540;2021-03-25 01:29:46
82.3;3.5;3540;2021-03-25 01:59:46
83.2;3.4;3540;2021-03-25 02:29:46
84.1;3.2;3540;2021-03-25 02:59:46
85.3;3;3540;2021-03-25 03:29:45
86.3;2.8;3540;2021-03-25 04:29:45
86.4;2.5;3540;2021-03-25 05:59:45
86.3;2.7;3540;2021-03-25 06:29:44
86.4;3.2;3540;2021-03-25 06:59:44
82.6;4;3540;2021-03-25 07:29:44
80.1;4.6;3540;2021-03-25 07:59:44
77.6;5.5;3540;2021-03-25 08:29:44
69.6;7.7;3540;2021-03-25 09:29:44
56.6;11.4;3540;2021-03-25 10:29:43
57.8;11.4;3540;2021-03-25 10:59:43
55;11.6;3540;2021-03-25 11:29:43
54.8;12;3540;2021-03-25 11:59:43
52.2;12.5;3540;2021-03-25 12:29:43
51.8;13.3;3540;2021-03-25 12:59:42
50.7;13.7;3570;2021-03-25 13:29:42
50.8;14;3570;2021-03-25 13:59:42
51.8;13.9;3570;2021-03-25 14:29:42
50.7;14.1;3570;2021-03-25 14:59:42
53;14;3570;2021-03-25 15:29:42
51.4;14.4;3570;2021-03-25 15:59:41
49.7;14.5;3570;2021-03-25 16:29:41
50.3;13.8;3570;2021-03-25 16:59:41
59.7;12;3570;2021-03-25 17:29:41
59.1;10.9;3570;2021-03-25 17:59:41
66.2;9.4;3570;2021-03-25 18:29:41
70;8.2;3570;2021-03-25 18:59:40
72.9;7.1;3540;2021-03-25 19:29:40
75.5;6.4;3540;2021-03-25 19:59:40
77.5;5.4;3540;2021-03-25 20:29:40
78.7;4.8;3540;2021-03-25 20:59:41
82;3.6;3540;2021-03-25 21:59:39
83.3;3.3;3540;2021-03-25 22:29:39
84.4;2.7;3540;2021-03-25 22:59:39
86.4;2.2;3540;2021-03-25 23:29:39
86.3;1.9;3540;2021-03-25 23:59:39
