58.6;13.5;3540;2021-05-05 00:24:38
58.8;13.5;3540;2021-05-05 00:54:38
57.2;13.5;3540;2021-05-05 01:24:38
58.7;13.3;3540;2021-05-05 01:54:38
57.3;13.2;3540;2021-05-05 02:54:38
58.6;13.1;3540;2021-05-05 03:24:37
64.4;12.1;3540;2021-05-05 04:24:37
67.4;11.6;3540;2021-05-05 04:54:37
62.8;12.4;3540;2021-05-05 06:24:36
65.5;12.2;3540;2021-05-05 06:54:36
65;12.3;3540;2021-05-05 07:24:36
55.1;15.5;3540;2021-05-05 08:24:36
53.1;16.7;3540;2021-05-05 08:54:36
50.2;17;3540;2021-05-05 09:24:35
43;19.2;3570;2021-05-05 10:54:35
43.5;19.5;3570;2021-05-05 11:24:35
58;17;3570;2021-05-05 12:54:34
58.5;14.1;3570;2021-05-05 13:24:34
76.1;10.9;3570;2021-05-05 13:54:34
85.8;10.1;3540;2021-05-05 14:54:34
88.7;9.9;3540;2021-05-05 15:24:33
79.4;10;3540;2021-05-05 15:54:33
75;10;3540;2021-05-05 16:54:33
71.4;10.4;3540;2021-05-05 17:54:33
75.8;10.2;3540;2021-05-05 18:24:32
79.6;9.5;3540;2021-05-05 18:54:32
79;9;3510;2021-05-05 19:24:32
82.6;8.2;3510;2021-05-05 20:24:32
83.3;7.8;3510;2021-05-05 20:54:32
84.9;7.5;3510;2021-05-05 21:24:32
84.9;7.1;3510;2021-05-05 21:54:31
79.5;6.5;3510;2021-05-05 22:24:31
67.3;6.5;3510;2021-05-05 23:24:31
