82.9;-1.7;3510;2021-03-06 00:59:25
81.6;-2.1;3510;2021-03-06 01:59:25
80.5;-2.1;3510;2021-03-06 02:29:25
78.9;-2.1;3510;2021-03-06 02:59:25
78.9;-2.4;3510;2021-03-06 03:59:24
63.2;3;3480;2021-03-06 07:59:23
56.7;4.4;3510;2021-03-06 08:29:23
50.4;6.5;3510;2021-03-06 08:59:23
44.8;8.8;3510;2021-03-06 09:59:23
40.5;9.5;3510;2021-03-06 10:29:22
41;9.5;3510;2021-03-06 10:59:22
39.1;9.4;3540;2021-03-06 11:29:22
41.2;7.4;3540;2021-03-06 11:59:22
47.6;6.2;3540;2021-03-06 12:29:22
43.5;6.9;3540;2021-03-06 12:59:22
43.7;8.7;3540;2021-03-06 13:29:22
39;8.6;3540;2021-03-06 13:59:21
38.4;8.4;3540;2021-03-06 14:29:21
41.5;6.9;3540;2021-03-06 14:59:21
43.7;5.8;3540;2021-03-06 15:29:21
49.6;4.9;3540;2021-03-06 15:59:21
47.6;5.2;3540;2021-03-06 16:29:21
48.7;4.1;3540;2021-03-06 16:59:20
51.4;3.3;3540;2021-03-06 17:29:20
56.4;2.5;3540;2021-03-06 17:59:20
60.5;1.7;3540;2021-03-06 18:29:20
63.9;0.7;3510;2021-03-06 19:29:20
65.4;0.3;3510;2021-03-06 19:59:20
65.6;0.2;3510;2021-03-06 20:29:20
66.2;-0.1;3510;2021-03-06 21:29:20
67;-0.4;3510;2021-03-06 22:59:19
67;-0.6;3510;2021-03-06 23:59:19
