42.7;14.5;3540;2021-05-10 00:23:31
41.7;14.4;3540;2021-05-10 00:53:31
42.8;14.2;3540;2021-05-10 01:23:31
42.9;13.9;3540;2021-05-10 01:53:31
42;14;3540;2021-05-10 02:23:31
41.1;14.1;3540;2021-05-10 02:53:31
38.5;14.2;3540;2021-05-10 03:23:30
36.9;14.2;3540;2021-05-10 03:53:30
37.6;14.1;3540;2021-05-10 04:23:30
37;14.2;3540;2021-05-10 04:53:30
37.5;14.2;3540;2021-05-10 05:23:30
38.1;14.5;3540;2021-05-10 05:53:30
37.8;15.7;3540;2021-05-10 06:23:29
37.5;16.7;3540;2021-05-10 07:23:29
37.2;17.2;3540;2021-05-10 07:53:29
33.9;18.6;3540;2021-05-10 08:23:29
32.2;19.9;3540;2021-05-10 08:53:28
27.7;21.9;3540;2021-05-10 09:23:28
28.5;22;3570;2021-05-10 09:53:28
29.1;23.2;3570;2021-05-10 10:53:28
28.4;24.1;3570;2021-05-10 11:23:28
29;24.5;3570;2021-05-10 11:53:27
30.3;24.2;3570;2021-05-10 12:23:27
31.8;24.6;3570;2021-05-10 12:53:27
30.5;25.1;3570;2021-05-10 13:23:27
32.3;25.2;3570;2021-05-10 13:53:27
31.5;25.5;3570;2021-05-10 14:23:27
31.6;26;3570;2021-05-10 14:53:26
32.2;25.9;3570;2021-05-10 15:23:26
31.8;26.3;3570;2021-05-10 15:53:26
32.1;26.1;3570;2021-05-10 16:23:26
32.1;25.7;3570;2021-05-10 16:53:26
33.1;25.4;3570;2021-05-10 17:23:25
34.7;24.8;3570;2021-05-10 17:53:25
39.1;22.9;3570;2021-05-10 19:23:25
40.9;22.3;3570;2021-05-10 19:53:25
43;21.7;3570;2021-05-10 20:23:24
49.8;19.9;3570;2021-05-10 20:53:24
56.9;17.9;3570;2021-05-10 21:23:24
61;16.9;3540;2021-05-10 21:53:24
65.8;15.7;3540;2021-05-10 22:23:24
73.6;13.8;3540;2021-05-10 23:23:23
77.8;12.7;3540;2021-05-10 23:53:23
