70.3;5.6;3540;2021-05-06 00:22:59
74.7;4.6;3540;2021-05-06 01:52:59
75;4.3;3540;2021-05-06 02:22:59
75.2;4.2;3540;2021-05-06 02:52:59
80;3.2;3540;2021-05-06 04:22:58
79;3.4;3540;2021-05-06 05:22:58
80.7;3.1;3540;2021-05-06 05:52:58
80.8;3.2;3540;2021-05-06 06:22:58
77;4.7;3540;2021-05-06 06:52:57
72.8;5.9;3540;2021-05-06 07:22:57
71.2;6.8;3540;2021-05-06 07:52:57
67;7.8;3540;2021-05-06 08:22:57
65.5;8.8;3540;2021-05-06 08:52:57
56.5;10.3;3540;2021-05-06 09:52:57
55.8;10.5;3540;2021-05-06 10:22:56
56.6;10.7;3540;2021-05-06 10:52:56
54.8;10.8;3540;2021-05-06 11:22:56
52.8;11.8;3540;2021-05-06 11:52:56
51.7;12.6;3540;2021-05-06 12:52:56
65.7;10.7;3570;2021-05-06 13:52:55
54.6;12;3540;2021-05-06 14:22:55
42;15.8;3570;2021-05-06 15:52:55
50.8;12.7;3570;2021-05-06 16:22:55
50.8;12.7;3570;2021-05-06 16:52:55
51.5;12.8;3570;2021-05-06 17:52:54
51.6;12.5;3570;2021-05-06 18:22:54
53.8;12.5;3570;2021-05-06 18:52:54
57.2;11.9;3570;2021-05-06 19:22:54
63;10.8;3570;2021-05-06 20:22:53
63.9;10.6;3570;2021-05-06 20:52:53
65.3;10.2;3570;2021-05-06 21:52:53
65.2;10;3540;2021-05-06 22:22:53
