94.5;8.5;3540;2021-03-30 00:29:06
94.5;8.3;3540;2021-03-30 00:59:05
89.1;8.7;3540;2021-03-30 01:29:05
88.5;8.8;3540;2021-03-30 01:59:05
88.1;8.8;3540;2021-03-30 02:29:05
91.8;8.6;3510;2021-03-30 03:29:05
91.6;8.5;3510;2021-03-30 03:59:04
92.3;8.5;3540;2021-03-30 04:29:04
90.5;8.6;3540;2021-03-30 04:59:04
91.2;8.5;3510;2021-03-30 05:29:04
91.6;8.4;3510;2021-03-30 05:59:04
93.5;8.2;3510;2021-03-30 06:29:04
93.9;8.1;3510;2021-03-30 06:59:03
93.8;8.5;3510;2021-03-30 07:29:03
90.4;9.3;3510;2021-03-30 07:59:03
86.3;10.2;3540;2021-03-30 08:29:03
81;11.8;3510;2021-03-30 08:59:03
72;13.7;3540;2021-03-30 09:29:03
62.4;15.6;3540;2021-03-30 09:59:02
55.6;16.1;3540;2021-03-30 10:29:02
57;16.9;3540;2021-03-30 10:59:02
55.4;17.6;3540;2021-03-30 11:29:02
52.8;17.9;3540;2021-03-30 11:59:02
51.6;18.5;3540;2021-03-30 12:29:01
52;19.1;3540;2021-03-30 12:59:01
53.7;18.7;3540;2021-03-30 13:29:01
50.6;20;3540;2021-03-30 13:59:01
51.1;19.4;3540;2021-03-30 14:29:01
49.1;19.8;3540;2021-03-30 14:59:01
51;19.6;3540;2021-03-30 15:29:00
47.4;20.1;3570;2021-03-30 15:59:00
51.2;20;3570;2021-03-30 16:29:00
50.2;19.5;3540;2021-03-30 16:59:00
50.5;19.6;3540;2021-03-30 17:29:00
51.2;19.3;3540;2021-03-30 17:58:59
60.6;17.1;3540;2021-03-30 18:58:59
66.9;15.3;3540;2021-03-30 19:28:59
70.5;13.9;3540;2021-03-30 19:58:59
73.1;12.9;3540;2021-03-30 20:28:59
78.4;11.3;3540;2021-03-30 21:28:58
79.2;10.7;3540;2021-03-30 21:58:58
81.7;9.5;3540;2021-03-30 22:58:58
83.3;8.9;3540;2021-03-30 23:28:58
85.2;8.3;3540;2021-03-30 23:58:57
