85.7;-1;3510;2021-03-02 00:29:55
86;-1.4;3510;2021-03-02 00:59:55
86;-1.6;3480;2021-03-02 01:29:55
86.4;-1.8;3480;2021-03-02 01:59:55
85.9;-2;3480;2021-03-02 02:29:55
86.2;-2.2;3480;2021-03-02 02:59:55
85.6;-2.4;3480;2021-03-02 03:29:55
86;-2.6;3480;2021-03-02 03:59:54
86;-3;3480;2021-03-02 04:59:54
86.1;-3.2;3480;2021-03-02 05:29:54
86.1;-3.4;3480;2021-03-02 05:59:54
86.4;-3.5;3480;2021-03-02 06:29:54
87.4;-3;3480;2021-03-02 06:59:54
83.5;-0.7;3480;2021-03-02 07:29:53
80.2;1.9;3480;2021-03-02 07:59:53
78.3;4.5;3480;2021-03-02 08:29:53
67.5;7.9;3480;2021-03-02 08:59:53
62.5;9.7;3510;2021-03-02 09:29:53
60.2;11.2;3510;2021-03-02 09:59:53
53.1;12.8;3510;2021-03-02 10:29:53
53.1;13.8;3510;2021-03-02 10:59:52
52.6;13.8;3510;2021-03-02 11:29:52
54.1;13.7;3510;2021-03-02 11:59:52
55.9;12.5;3510;2021-03-02 12:29:52
58.6;12.1;3510;2021-03-02 12:59:52
52.7;13.7;3510;2021-03-02 13:29:52
49.2;14.5;3540;2021-03-02 13:59:51
51.7;12.9;3540;2021-03-02 14:29:51
54.5;12.6;3540;2021-03-02 14:59:51
56.2;12.1;3540;2021-03-02 15:29:51
57;11.5;3540;2021-03-02 15:59:51
59.6;11;3540;2021-03-02 16:29:51
61.4;10.3;3540;2021-03-02 16:59:50
68.3;8.8;3540;2021-03-02 17:29:50
71.5;7.3;3510;2021-03-02 17:59:50
74.6;6;3510;2021-03-02 18:29:50
75.6;5.2;3510;2021-03-02 18:59:50
77.3;4.3;3510;2021-03-02 19:29:50
78.6;3.6;3510;2021-03-02 19:59:49
79.3;3;3510;2021-03-02 20:29:49
81.2;2.4;3510;2021-03-02 20:59:49
81.5;1.9;3510;2021-03-02 21:29:49
83;1.4;3510;2021-03-02 21:59:49
82.9;1;3510;2021-03-02 22:29:49
82.9;0.7;3510;2021-03-02 22:59:49
83.8;0.5;3510;2021-03-02 23:29:48
84.4;0.2;3510;2021-03-02 23:59:48
