90;12.1;3510;2021-05-16 00:23:25
91.3;11.9;3510;2021-05-16 00:53:25
92.6;11.2;3510;2021-05-16 02:23:24
93.7;11.1;3510;2021-05-16 03:23:24
93.5;10.8;3510;2021-05-16 03:53:24
94.2;10.8;3510;2021-05-16 04:23:23
94.7;10.8;3510;2021-05-16 04:53:23
95.8;11.3;3510;2021-05-16 06:23:23
94.9;11.6;3510;2021-05-16 06:53:23
93.9;11.6;3510;2021-05-16 07:23:22
94.5;11;3510;2021-05-16 07:53:22
98.4;10.3;3510;2021-05-16 08:53:22
97.9;12;3510;2021-05-16 10:23:22
96;12.6;3510;2021-05-16 11:53:21
67.2;15.2;3540;2021-05-16 14:23:20
63.6;15.7;3540;2021-05-16 14:53:20
52.8;16.6;3540;2021-05-16 15:53:20
50.9;17.4;3540;2021-05-16 16:23:20
50.9;17.4;3540;2021-05-16 16:53:19
45.6;18.8;3540;2021-05-16 18:23:19
53.6;17.8;3540;2021-05-16 19:23:19
55.3;17;3540;2021-05-16 19:53:18
77;13;3540;2021-05-16 20:53:18
77.1;11.2;3540;2021-05-16 22:23:18
82.6;10.3;3510;2021-05-16 22:53:17
88.2;9.3;3510;2021-05-16 23:53:17
