54.3;16.8;3540;2021-05-11 00:24:00
53.9;16.6;3540;2021-05-11 00:54:00
54.7;16.4;3540;2021-05-11 01:24:00
54.4;16.3;3540;2021-05-11 01:54:00
56.7;15.7;3540;2021-05-11 02:23:59
57.3;15.4;3540;2021-05-11 02:53:59
58.2;15.1;3540;2021-05-11 03:23:59
57.6;15.2;3540;2021-05-11 03:53:59
58.2;15.2;3540;2021-05-11 04:23:59
59.9;14.8;3540;2021-05-11 04:53:59
61.9;14.6;3540;2021-05-11 05:23:58
60.9;15.2;3540;2021-05-11 05:53:58
58.7;16.3;3540;2021-05-11 06:23:58
56;17.4;3540;2021-05-11 06:53:58
53;18.3;3540;2021-05-11 07:23:58
53.1;19.6;3540;2021-05-11 07:53:58
47.6;21;3540;2021-05-11 08:23:57
44.7;22.4;3540;2021-05-11 08:53:57
40.8;23.6;3540;2021-05-11 09:23:57
39.2;24.5;3540;2021-05-11 09:53:57
38.7;25.3;3540;2021-05-11 10:23:57
36.4;25.9;3540;2021-05-11 10:53:57
34.5;26.1;3570;2021-05-11 11:23:56
35.9;26.5;3570;2021-05-11 11:53:56
34.6;26.8;3570;2021-05-11 12:23:56
32.4;27.3;3570;2021-05-11 12:53:56
31.7;27.8;3570;2021-05-11 13:23:56
29.5;29.1;3570;2021-05-11 13:53:56
26.6;31;3570;2021-05-11 14:23:55
22.8;32.3;3570;2021-05-11 14:53:55
22.4;33.5;3570;2021-05-11 15:23:55
23.2;32.1;3570;2021-05-11 15:53:55
26.4;30;3570;2021-05-11 16:23:55
30.3;28.2;3570;2021-05-11 16:53:55
31.5;27.4;3570;2021-05-11 17:23:54
32.9;27;3570;2021-05-11 17:53:54
35.5;25.8;3570;2021-05-11 18:23:54
36.4;25;3570;2021-05-11 18:53:54
40.4;23.5;3570;2021-05-11 19:23:54
41.8;22.7;3570;2021-05-11 19:53:54
44.2;21.9;3570;2021-05-11 20:23:53
45.9;21.1;3570;2021-05-11 20:53:53
47.8;20.3;3540;2021-05-11 21:23:53
46.4;20.5;3540;2021-05-11 21:53:53
45.8;20.5;3540;2021-05-11 22:23:53
48.6;19.8;3540;2021-05-11 22:53:53
51.2;18.9;3540;2021-05-11 23:23:52
48.7;19.3;3540;2021-05-11 23:53:52
