51.5;13.3;3540;2021-05-04 09:53:11
52.1;13.6;3540;2021-05-04 10:23:11
51;14.4;3570;2021-05-04 10:53:11
51.7;14.7;3570;2021-05-04 11:23:10
51.3;14.9;3570;2021-05-04 11:53:10
45.8;16.3;3570;2021-05-04 13:23:10
43.3;16.4;3570;2021-05-04 13:53:10
34.9;20.6;3600;2021-05-04 16:23:09
33.9;21.3;3600;2021-05-04 17:53:08
35.3;19.9;3600;2021-05-04 18:23:08
34.2;19.9;3600;2021-05-04 18:53:08
39.4;17.3;3570;2021-05-04 19:23:08
44.1;15.3;3570;2021-05-04 20:23:08
46.9;14.8;3570;2021-05-04 20:53:08
48.5;14.8;3570;2021-05-04 21:53:07
50.4;14.6;3570;2021-05-04 22:23:07
52;14.3;3570;2021-05-04 22:53:07
55.7;14;3570;2021-05-04 23:53:07
