99.7;0.1;3480;2021-03-22 00:30:08
99.9;0;3480;2021-03-22 01:00:08
100;0;3480;2021-03-22 02:00:06
100;-0.2;3450;2021-03-22 02:30:06
100;0;3450;2021-03-22 03:00:06
100;-0.2;3450;2021-03-22 03:30:06
100;-0.4;3450;2021-03-22 04:00:05
100;-0.4;3450;2021-03-22 04:30:05
100;-0.7;3450;2021-03-22 05:30:05
100;-1.4;3450;2021-03-22 06:30:05
100;-0.7;3450;2021-03-22 07:00:05
100;-0.3;3450;2021-03-22 08:00:04
100;0;3450;2021-03-22 08:30:04
94.5;1.4;3450;2021-03-22 10:00:04
93.5;2.1;3480;2021-03-22 10:30:03
93.6;2.4;3480;2021-03-22 11:00:03
94.4;2.3;3480;2021-03-22 11:30:03
93.3;3;3480;2021-03-22 12:00:03
94;2.5;3480;2021-03-22 12:30:03
94.4;2.4;3480;2021-03-22 13:00:03
95;2.2;3480;2021-03-22 13:30:02
95.6;2.2;3480;2021-03-22 14:00:02
94.4;2.3;3480;2021-03-22 14:30:02
93;2.7;3480;2021-03-22 15:00:02
88.5;3;3480;2021-03-22 15:30:02
79.5;2.6;3480;2021-03-22 16:00:02
64.1;2.9;3480;2021-03-22 16:30:01
66.7;2.3;3480;2021-03-22 17:00:01
73.5;1.6;3480;2021-03-22 17:30:01
76.9;0.9;3450;2021-03-22 18:00:01
80.7;0.1;3450;2021-03-22 18:30:01
84.6;-0.4;3450;2021-03-22 19:00:01
88;-1;3450;2021-03-22 20:30:00
88;-1.3;3450;2021-03-22 21:30:00
89;-1.5;3450;2021-03-22 22:00:00
89.9;-1.7;3450;2021-03-22 22:29:59
89.8;-1.6;3450;2021-03-22 22:59:59
89.3;-1.4;3450;2021-03-22 23:29:59
88.7;-1.3;3450;2021-03-22 23:59:59
