70.8;9.1;3540;2021-05-07 01:54:32
71.2;9.2;3540;2021-05-07 02:24:32
79.6;8.6;3540;2021-05-07 03:24:32
83.5;8.2;3540;2021-05-07 03:54:32
85.4;7.8;3540;2021-05-07 04:24:31
82.9;8.8;3540;2021-05-07 06:24:31
82.7;8.9;3540;2021-05-07 06:54:31
80;9.7;3540;2021-05-07 07:24:31
78.7;10.2;3540;2021-05-07 07:54:30
77.6;10.4;3540;2021-05-07 08:24:30
71.3;11.6;3540;2021-05-07 10:24:30
52.3;14.6;3540;2021-05-07 12:24:29
50.8;14.3;3540;2021-05-07 13:54:28
53;13.7;3540;2021-05-07 14:24:28
47;14.4;3540;2021-05-07 14:54:28
46.8;14.7;3540;2021-05-07 15:24:28
64.8;11.3;3540;2021-05-07 17:54:27
82.6;9.4;3540;2021-05-07 18:54:27
72.3;6.4;3540;2021-05-07 21:54:26
