72.8;4.7;3540;2021-05-06 00:27:48
77;3.7;3540;2021-05-06 00:57:48
78.1;3.5;3540;2021-05-06 01:27:48
79.7;3.2;3540;2021-05-06 01:57:48
79.7;3.2;3540;2021-05-06 01:57:50
79.6;3;3540;2021-05-06 02:27:47
81.2;2.8;3540;2021-05-06 02:57:47
81.2;2.9;3540;2021-05-06 03:27:47
83.3;2.3;3540;2021-05-06 03:57:47
84.7;2.2;3540;2021-05-06 04:27:47
82.7;2.5;3540;2021-05-06 04:57:47
83.4;2.2;3540;2021-05-06 05:27:46
87.9;1.6;3540;2021-05-06 05:57:46
85.5;2.4;3540;2021-05-06 06:27:46
82;3.7;3540;2021-05-06 06:57:46
78.3;4.9;3540;2021-05-06 07:27:46
70.2;7.7;3540;2021-05-06 07:57:46
63.9;8.7;3540;2021-05-06 08:27:46
65.8;9.5;3540;2021-05-06 08:57:45
57.8;10.9;3540;2021-05-06 09:27:45
54;11.1;3570;2021-05-06 09:57:45
52.5;11.3;3570;2021-05-06 10:27:45
52.9;11.7;3570;2021-05-06 10:57:45
53.9;11.7;3570;2021-05-06 11:27:45
47.8;12.9;3570;2021-05-06 11:57:44
52.1;12.3;3570;2021-05-06 12:27:44
47.9;13.1;3570;2021-05-06 12:57:44
67.2;9.2;3570;2021-05-06 13:27:44
64.5;11.9;3570;2021-05-06 13:57:44
53;11.8;3570;2021-05-06 14:27:44
55.9;13.7;3570;2021-05-06 14:57:43
55.7;12.2;3570;2021-05-06 15:27:43
48.2;13.3;3570;2021-05-06 15:57:43
48.5;12.5;3570;2021-05-06 16:27:43
49.2;12.6;3570;2021-05-06 16:57:43
51.9;12.3;3570;2021-05-06 17:27:43
53.2;12.2;3570;2021-05-06 17:57:42
53.5;12.2;3570;2021-05-06 18:27:42
54.1;11.9;3570;2021-05-06 18:57:42
60;11.3;3570;2021-05-06 19:27:42
63.2;10.6;3570;2021-05-06 19:57:42
64.5;10.2;3570;2021-05-06 20:27:42
64.9;10.2;3570;2021-05-06 20:57:41
66.2;9.8;3570;2021-05-06 21:27:41
66.6;9.6;3570;2021-05-06 21:57:41
67.1;9.4;3570;2021-05-06 22:27:41
65.1;9.3;3570;2021-05-06 22:57:41
64.9;9.4;3570;2021-05-06 23:27:41
66.5;9.1;3570;2021-05-06 23:57:40
