61.9;13.4;3510;2021-04-01 00:28:53
64.3;13;3510;2021-04-01 00:58:53
64.3;13.1;3510;2021-04-01 01:28:53
66.1;12.8;3510;2021-04-01 01:58:52
68.1;12.4;3510;2021-04-01 02:28:52
67.4;12.6;3510;2021-04-01 02:58:52
68.2;12.4;3510;2021-04-01 03:28:52
68.2;12.5;3510;2021-04-01 03:58:52
69.5;12.1;3510;2021-04-01 04:28:52
70.1;11.9;3510;2021-04-01 04:58:51
70.4;11.8;3510;2021-04-01 05:28:51
71.6;11.5;3510;2021-04-01 05:58:51
71.5;11.5;3510;2021-04-01 06:28:51
72;11.5;3510;2021-04-01 06:58:51
70.6;12;3510;2021-04-01 07:28:51
68.8;13;3510;2021-04-01 07:58:50
65.7;14.4;3510;2021-04-01 08:28:50
63.3;15.7;3510;2021-04-01 08:58:50
62.8;17;3510;2021-04-01 09:28:50
59.4;18.2;3510;2021-04-01 09:58:50
59.3;18.6;3540;2021-04-01 10:28:50
57;19.6;3540;2021-04-01 10:58:49
54;20.5;3540;2021-04-01 11:28:49
49.8;21.2;3540;2021-04-01 11:58:49
46.3;22.2;3540;2021-04-01 12:28:49
29.3;23.9;3540;2021-04-01 12:58:49
38.2;25.2;3540;2021-04-01 13:28:48
36.9;23.2;3540;2021-04-01 13:58:48
38.9;22;3540;2021-04-01 14:28:48
34.6;22.2;3540;2021-04-01 14:58:48
32.5;22.3;3540;2021-04-01 15:28:48
31.7;21.6;3540;2021-04-01 15:58:48
38.1;20.8;3540;2021-04-01 16:28:47
41.4;19.9;3540;2021-04-01 16:58:47
40.6;18.7;3540;2021-04-01 17:28:47
41.5;18;3540;2021-04-01 17:58:47
43.3;17.3;3540;2021-04-01 18:28:47
48.7;16.4;3540;2021-04-01 18:58:47
51.8;15.7;3540;2021-04-01 19:28:46
51.9;15.1;3540;2021-04-01 19:58:46
53.3;14.1;3540;2021-04-01 20:28:46
54.6;13.9;3540;2021-04-01 20:58:46
55.4;13.9;3540;2021-04-01 21:28:46
60.1;13.3;3540;2021-04-01 21:58:46
66.2;12.4;3510;2021-04-01 22:28:45
69.5;11.7;3510;2021-04-01 22:58:45
68.4;11.3;3510;2021-04-01 23:28:45
70.9;11;3510;2021-04-01 23:58:45
