89.5;1.6;3540;2021-04-23 01:29:28
90.8;1.1;3540;2021-04-23 01:59:28
94.6;0.3;3540;2021-04-23 02:59:28
95;0;3540;2021-04-23 03:29:28
97.3;-1.1;3540;2021-04-23 05:29:27
97.9;-0.6;3540;2021-04-23 05:59:27
96.7;0.4;3540;2021-04-23 06:29:27
82.6;3.9;3540;2021-04-23 07:29:27
67.7;8.1;3540;2021-04-23 09:29:26
39.9;16.4;3540;2021-04-23 09:59:26
41.8;17.4;3570;2021-04-23 11:29:25
31.4;19.7;3600;2021-04-23 13:29:25
38.7;16.6;3600;2021-04-23 13:59:25
46.4;13.5;3600;2021-04-23 14:29:24
49.1;12.7;3570;2021-04-23 15:29:24
47.8;10.9;3570;2021-04-23 17:29:23
47.2;10.2;3570;2021-04-23 17:59:23
47.6;9.1;3570;2021-04-23 18:29:23
54.5;6.7;3570;2021-04-23 19:29:23
59;5.3;3570;2021-04-23 19:59:23
88.4;0.3;3540;2021-04-23 21:59:22
90.4;-0.1;3540;2021-04-23 22:29:22
93.2;-1.1;3540;2021-04-23 23:29:22
94.1;-1.4;3540;2021-04-23 23:59:21
