78.8;-0.7;3480;2021-04-09 00:27:40
77.6;-0.7;3480;2021-04-09 00:57:40
77.4;-0.8;3480;2021-04-09 01:27:40
80.3;-1.3;3480;2021-04-09 01:57:40
81;-1.5;3480;2021-04-09 02:27:40
81.5;-1.7;3480;2021-04-09 02:57:39
82.2;-1.9;3480;2021-04-09 03:27:39
82.1;-1.9;3480;2021-04-09 03:57:39
79.5;-1.6;3480;2021-04-09 04:27:39
80.7;-1.9;3480;2021-04-09 04:57:39
78.1;-1.4;3480;2021-04-09 05:27:39
77.4;-1.4;3480;2021-04-09 05:57:38
77.4;-1.4;3480;2021-04-09 06:27:38
75.7;-0.8;3480;2021-04-09 06:57:38
72.3;0.1;3480;2021-04-09 07:27:38
68;1.1;3480;2021-04-09 07:57:38
65.1;2;3480;2021-04-09 08:27:38
63.9;2.9;3480;2021-04-09 08:57:37
59.9;4.2;3480;2021-04-09 09:27:37
52.4;6.1;3480;2021-04-09 09:57:37
43.9;7.6;3510;2021-04-09 10:57:37
43.1;8.5;3510;2021-04-09 11:27:37
40.5;8.7;3510;2021-04-09 11:57:36
39.1;9.4;3510;2021-04-09 12:27:36
40.1;9.2;3510;2021-04-09 12:57:36
39.6;10;3510;2021-04-09 13:27:36
36.4;10.9;3510;2021-04-09 13:57:36
37.7;11.3;3510;2021-04-09 14:27:36
36.9;11;3540;2021-04-09 14:57:35
35.4;12;3540;2021-04-09 15:27:35
35.4;12;3540;2021-04-09 15:57:35
35.2;11.6;3540;2021-04-09 16:27:35
33.4;12;3540;2021-04-09 16:57:35
31.9;12;3540;2021-04-09 17:27:34
33.3;11.4;3540;2021-04-09 17:57:34
33.5;11.1;3540;2021-04-09 18:27:34
36.1;10.9;3540;2021-04-09 18:57:34
38.3;10.5;3540;2021-04-09 19:27:34
42.2;9.2;3540;2021-04-09 23:27:32
43.4;9.1;3540;2021-04-09 23:57:32
