78.8;-4.1;3510;2021-03-11 00:11:16
79.5;-4.3;3510;2021-03-11 00:41:16
79.7;-4.6;3510;2021-03-11 01:11:16
80.2;-4.8;3510;2021-03-11 01:41:16
81.5;-5;3510;2021-03-11 02:11:15
80.6;-5.2;3510;2021-03-11 02:41:15
80.2;-5.4;3510;2021-03-11 03:11:15
80.9;-5.6;3510;2021-03-11 03:41:15
82.6;-5.6;3510;2021-03-11 04:11:15
82.7;-5.6;3510;2021-03-11 04:41:15
82.4;-5.6;3510;2021-03-11 05:11:15
82.2;-5.6;3510;2021-03-11 05:41:15
82.2;-5.6;3510;2021-03-11 06:11:14
81.6;-5.3;3510;2021-03-11 06:41:14
74.5;-3.5;3510;2021-03-11 07:11:14
65.4;-1.3;3510;2021-03-11 07:41:14
57.8;0.2;3510;2021-03-11 08:11:14
54.3;1.3;3510;2021-03-11 08:41:14
51.5;2.1;3510;2021-03-11 09:11:14
49.6;2.3;3510;2021-03-11 09:41:14
50.8;2.3;3510;2021-03-11 10:11:13
50.9;2.8;3510;2021-03-11 10:41:13
51.5;3.4;3510;2021-03-11 11:11:13
51.2;3.6;3510;2021-03-11 11:41:13
54.3;3.2;3510;2021-03-11 12:11:13
55.2;3;3510;2021-03-11 12:41:13
55.5;3.1;3510;2021-03-11 13:11:12
60.4;2.9;3510;2021-03-11 13:41:12
66.1;3;3510;2021-03-11 14:11:12
67.7;3;3510;2021-03-11 14:41:12
70;3;3510;2021-03-11 15:11:12
69.9;3.1;3510;2021-03-11 15:41:12
69.4;3.1;3510;2021-03-11 16:11:12
71.4;3.2;3510;2021-03-11 16:41:11
73.9;3.1;3510;2021-03-11 17:11:11
77.5;3;3510;2021-03-11 17:41:11
80.3;2.7;3510;2021-03-11 18:11:11
81.4;2.6;3510;2021-03-11 18:41:11
82;2.6;3510;2021-03-11 19:11:11
80.5;3;3510;2021-03-11 19:41:10
79.6;3;3510;2021-03-11 20:11:10
79.9;3;3510;2021-03-11 20:41:10
80.1;3.1;3510;2021-03-11 21:11:10
80.6;3;3510;2021-03-11 21:41:10
81.9;3.2;3510;2021-03-11 22:11:10
81.9;3.6;3510;2021-03-11 22:41:10
82.3;4;3510;2021-03-11 23:11:09
81.5;4;3510;2021-03-11 23:41:09
