99.3;1.3;3510;2021-04-15 00:27:02
98.1;1.4;3510;2021-04-15 00:57:02
98.7;1.4;3510;2021-04-15 01:27:02
99;1.2;3510;2021-04-15 01:57:02
99.1;1.2;3510;2021-04-15 02:27:01
99.4;1.2;3510;2021-04-15 02:57:01
99.4;1.1;3510;2021-04-15 03:27:01
99.4;1;3510;2021-04-15 03:57:01
99.3;0.7;3510;2021-04-15 04:27:01
99.5;0.6;3510;2021-04-15 04:57:01
99.5;0.5;3510;2021-04-15 05:27:01
99.8;0.5;3510;2021-04-15 05:57:00
100;0.5;3510;2021-04-15 06:27:00
100;0.6;3510;2021-04-15 06:57:00
99.9;0.8;3510;2021-04-15 07:27:00
99.7;1;3510;2021-04-15 07:57:00
99.3;1.2;3510;2021-04-15 08:27:00
98;1.4;3510;2021-04-15 08:57:00
97.1;1.5;3510;2021-04-15 09:26:59
96.4;1.7;3510;2021-04-15 09:56:59
96.8;1.6;3510;2021-04-15 10:26:59
94;2.9;3510;2021-04-15 11:26:59
94.2;2.9;3510;2021-04-15 11:56:59
93.5;2.6;3510;2021-04-15 12:26:59
94.8;2.8;3510;2021-04-15 12:56:58
95.4;2.7;3510;2021-04-15 13:26:58
96.4;2.6;3510;2021-04-15 13:56:58
96.7;3;3510;2021-04-15 14:56:58
95.4;3.3;3510;2021-04-15 15:26:58
95.4;2.9;3510;2021-04-15 15:56:58
95.8;2.9;3510;2021-04-15 16:26:57
96.8;2.6;3510;2021-04-15 16:56:57
97.2;2.3;3510;2021-04-15 17:26:57
97.7;2.2;3510;2021-04-15 17:56:57
98;1.9;3510;2021-04-15 18:26:57
98.6;1.7;3510;2021-04-15 18:56:57
98.9;1.4;3510;2021-04-15 19:26:56
99.4;1.1;3510;2021-04-15 20:26:56
99.6;0.9;3510;2021-04-15 20:56:56
99.9;0.8;3510;2021-04-15 21:26:56
100;0.8;3510;2021-04-15 21:56:56
100;0.8;3510;2021-04-15 22:26:56
100;0.7;3510;2021-04-15 22:56:55
100;0.7;3510;2021-04-15 23:26:55
100;0.6;3510;2021-04-15 23:56:55
