57.9;9.1;3540;2021-03-27 00:29:31
59.9;8.5;3540;2021-03-27 00:59:31
60.2;7.7;3540;2021-03-27 02:29:30
60.6;7.6;3540;2021-03-27 02:59:30
62.5;6.9;3540;2021-03-27 03:59:30
62.4;7.2;3540;2021-03-27 04:29:30
62.1;7.4;3540;2021-03-27 04:59:30
56.3;9.3;3540;2021-03-27 06:29:29
53.3;10.5;3540;2021-03-27 06:59:29
49.6;11.7;3540;2021-03-27 07:29:29
46.7;13.1;3540;2021-03-27 07:59:29
46;13.7;3540;2021-03-27 08:29:28
45.1;14.1;3570;2021-03-27 08:59:28
43.7;15.1;3570;2021-03-27 09:29:28
42.5;15.9;3570;2021-03-27 09:59:28
41.8;16.5;3570;2021-03-27 10:29:28
42.4;16.1;3570;2021-03-27 10:59:28
42.2;15.6;3570;2021-03-27 11:29:27
40.9;16.5;3570;2021-03-27 11:59:27
39.4;16.4;3570;2021-03-27 12:29:27
40.7;16.1;3570;2021-03-27 13:29:27
46.3;15.3;3570;2021-03-27 13:59:27
51.7;14.4;3570;2021-03-27 14:29:26
56.8;12.4;3570;2021-03-27 14:59:26
70.4;10.4;3570;2021-03-27 15:29:26
69.3;10.1;3570;2021-03-27 15:59:26
69.5;9.9;3570;2021-03-27 16:29:26
72.9;9.7;3570;2021-03-27 16:59:26
73.1;9.7;3570;2021-03-27 17:29:25
75.1;9.3;3540;2021-03-27 17:59:25
78.1;8.7;3570;2021-03-27 18:29:25
77.6;8.6;3540;2021-03-27 18:59:25
57.1;9;3540;2021-03-27 19:29:25
61.7;8.6;3540;2021-03-27 19:59:25
62.3;8.1;3540;2021-03-27 20:29:24
62.2;7.7;3540;2021-03-27 20:59:24
65.1;7.4;3540;2021-03-27 21:29:24
70.2;6.3;3540;2021-03-27 21:59:24
74;5.5;3540;2021-03-27 22:29:24
62.8;5.6;3540;2021-03-27 22:59:24
61.5;5.4;3540;2021-03-27 23:29:23
62;5.4;3540;2021-03-27 23:59:23
