85.9;2.5;3510;2021-05-08 00:24:09
87;1.9;3510;2021-05-08 00:54:09
88;1.3;3510;2021-05-08 01:24:09
89.1;0.8;3510;2021-05-08 01:54:08
89.8;0.5;3510;2021-05-08 02:24:08
90.8;0.1;3510;2021-05-08 02:54:08
91.5;-0.1;3510;2021-05-08 03:24:08
92.3;-0.4;3510;2021-05-08 03:54:08
93.3;-0.1;3510;2021-05-08 04:24:08
93.9;-0.2;3510;2021-05-08 04:54:08
91.9;-0.1;3510;2021-05-08 05:24:08
92.7;0;3510;2021-05-08 05:54:07
90.5;0.9;3510;2021-05-08 06:24:07
88.9;1.6;3510;2021-05-08 06:54:07
66;8;3510;2021-05-08 07:24:07
73.8;6.3;3510;2021-05-08 07:54:07
58.2;8.5;3510;2021-05-08 08:54:06
52.2;10;3510;2021-05-08 09:24:06
46.7;10.9;3540;2021-05-08 09:54:06
53;11.5;3540;2021-05-08 10:24:06
39.7;13.3;3540;2021-05-08 10:54:06
50.9;11.6;3540;2021-05-08 11:24:06
42.4;12.7;3540;2021-05-08 11:54:05
44.3;12.7;3540;2021-05-08 12:54:05
37.5;13.5;3540;2021-05-08 13:24:05
37.8;13.1;3540;2021-05-08 13:54:05
33.4;14.2;3540;2021-05-08 15:24:04
42.2;13.5;3540;2021-05-08 15:54:04
40;13;3540;2021-05-08 16:24:04
36.8;13.3;3540;2021-05-08 16:54:04
44.4;13.2;3540;2021-05-08 17:24:04
41.9;13.1;3540;2021-05-08 17:54:03
41.3;12.8;3540;2021-05-08 18:24:03
42.5;12.3;3540;2021-05-08 18:54:03
43.3;12;3540;2021-05-08 19:24:03
46.1;11.3;3540;2021-05-08 19:54:03
54.5;10.2;3540;2021-05-08 20:24:03
68.2;8.3;3540;2021-05-08 20:54:02
71.6;7;3540;2021-05-08 21:24:02
74.6;6.1;3540;2021-05-08 21:54:02
80.1;4.6;3540;2021-05-08 22:54:02
80.9;3.9;3540;2021-05-08 23:24:02
82.9;3.3;3540;2021-05-08 23:54:02
