71.8;10.1;3540;2021-02-26 00:12:52
71.1;9.9;3540;2021-02-26 00:42:52
73.8;9.2;3540;2021-02-26 01:12:52
72.9;9.2;3540;2021-02-26 01:42:52
73.6;8;3540;2021-02-26 02:12:51
77.8;6.6;3540;2021-02-26 02:42:51
79.6;5.8;3540;2021-02-26 03:12:51
80.2;5;3540;2021-02-26 03:42:51
81.6;4.4;3540;2021-02-26 04:12:51
81.8;3.9;3540;2021-02-26 04:42:51
83.6;3.5;3540;2021-02-26 05:12:50
82.8;3.1;3540;2021-02-26 05:42:50
83.8;2.7;3510;2021-02-26 06:12:50
84.7;2.5;3510;2021-02-26 06:42:50
84.6;2.7;3510;2021-02-26 07:12:50
83.6;4.5;3510;2021-02-26 07:42:50
78.5;7.1;3510;2021-02-26 08:12:49
71.7;10.7;3510;2021-02-26 08:42:49
64;13.7;3510;2021-02-26 09:12:49
55.7;15.7;3540;2021-02-26 09:42:49
46.9;18.6;3540;2021-02-26 10:12:49
46.9;19.7;3540;2021-02-26 10:42:49
46.3;19.9;3540;2021-02-26 11:12:48
47.7;19.3;3540;2021-02-26 11:42:48
49.9;18.5;3540;2021-02-26 12:12:48
48.5;18.2;3540;2021-02-26 12:42:48
47.9;17.9;3540;2021-02-26 13:12:48
48.7;18.5;3540;2021-02-26 13:42:48
48.9;18.4;3540;2021-02-26 14:12:47
53.1;17.1;3540;2021-02-26 14:42:47
46.9;16.7;3540;2021-02-26 15:12:47
57;15.7;3540;2021-02-26 15:42:47
58.5;14.6;3540;2021-02-26 16:12:47
61.4;13.2;3540;2021-02-26 16:42:47
68.1;11.9;3540;2021-02-26 17:12:46
72.5;11.3;3540;2021-02-26 17:42:46
73.7;10.7;3540;2021-02-26 18:12:46
75.9;9.9;3540;2021-02-26 18:42:46
77.6;8.9;3540;2021-02-26 19:12:46
79.8;8;3540;2021-02-26 19:42:45
77.4;7.5;3540;2021-02-26 20:12:45
75.2;6.8;3540;2021-02-26 20:42:45
80.1;5.5;3540;2021-02-26 21:12:45
82.1;4.6;3540;2021-02-26 21:42:45
81.6;3.4;3540;2021-02-26 22:12:45
83.6;3.1;3540;2021-02-26 22:42:45
84.7;3.1;3540;2021-02-26 23:12:44
85.3;3.2;3540;2021-02-26 23:42:44
