70.1;7;3540;2021-04-12 00:27:24
72.7;6.4;3540;2021-04-12 00:57:24
77.5;5.8;3540;2021-04-12 01:27:24
75.6;5.5;3540;2021-04-12 01:57:24
77.8;5.4;3540;2021-04-12 02:27:24
77.1;6.1;3540;2021-04-12 02:57:24
74.9;6.5;3540;2021-04-12 03:27:23
73.2;7.2;3540;2021-04-12 03:57:23
73.1;7.1;3540;2021-04-12 04:27:23
74.8;6.8;3540;2021-04-12 04:57:23
76.6;6.4;3540;2021-04-12 05:27:23
80.6;4.9;3540;2021-04-12 05:57:23
73;8.3;3510;2021-04-12 07:27:22
63.3;12.5;3510;2021-04-12 07:57:22
45.8;17.6;3540;2021-04-12 08:27:22
45.9;17.7;3540;2021-04-12 08:57:22
51;15.5;3540;2021-04-12 09:27:21
53.2;14.5;3540;2021-04-12 09:57:21
65.8;13.8;3540;2021-04-12 10:57:21
59.4;14.5;3540;2021-04-12 11:27:21
60.9;14.9;3540;2021-04-12 11:57:20
68;16.2;3540;2021-04-12 12:27:20
60.8;15.2;3540;2021-04-12 12:57:20
60.3;14.9;3540;2021-04-12 13:27:20
63;13.9;3540;2021-04-12 13:57:20
69.5;10.9;3540;2021-04-12 14:27:20
68.6;10.6;3540;2021-04-12 14:57:19
69.8;10;3540;2021-04-12 15:27:19
72.4;9.1;3540;2021-04-12 15:57:19
75.4;7.7;3540;2021-04-12 16:27:19
81.1;6.4;3540;2021-04-12 16:57:19
81.5;5.8;3540;2021-04-12 17:27:19
82.2;5.2;3540;2021-04-12 17:57:18
82.5;4.7;3540;2021-04-12 18:27:18
82;4.4;3540;2021-04-12 18:57:18
86.1;3.4;3540;2021-04-12 19:57:18
92.1;2.8;3510;2021-04-12 20:27:18
93.8;2.3;3510;2021-04-12 20:57:18
95;1.3;3510;2021-04-12 21:27:17
96.2;0.9;3510;2021-04-12 21:57:17
96.8;0.7;3510;2021-04-12 22:27:17
97.9;0.5;3510;2021-04-12 23:27:17
98.1;0.5;3510;2021-04-12 23:57:17
