92.7;1.1;3480;2021-03-26 00:29:35
93.4;0.5;3480;2021-03-26 00:59:35
94.3;0.2;3480;2021-03-26 01:59:35
95.2;0.1;3480;2021-03-26 02:29:35
95.9;0.1;3480;2021-03-26 02:59:35
94.8;-0.2;3480;2021-03-26 03:29:37
95.6;-0.3;3480;2021-03-26 03:59:35
95.9;-0.5;3480;2021-03-26 04:29:34
96.6;-0.5;3480;2021-03-26 04:59:34
97.7;0;3480;2021-03-26 05:59:34
98.8;2.2;3480;2021-03-26 06:29:34
87.8;3.3;3480;2021-03-26 06:59:34
82.4;5.2;3480;2021-03-26 07:29:34
75.9;6.8;3480;2021-03-26 07:59:33
71.8;8.3;3510;2021-03-26 08:29:33
67.2;9.9;3510;2021-03-26 08:59:33
61;11.4;3510;2021-03-26 09:29:33
56.6;12.6;3510;2021-03-26 09:59:33
53.3;13.7;3510;2021-03-26 10:29:32
48.5;14.8;3540;2021-03-26 10:59:32
49.8;15.5;3540;2021-03-26 11:29:32
43.8;16;3540;2021-03-26 11:59:32
39.8;16.6;3540;2021-03-26 12:29:32
39.8;17.2;3540;2021-03-26 12:59:32
38.6;17.5;3540;2021-03-26 13:29:31
38.7;17.6;3540;2021-03-26 13:59:31
38.7;17.5;3540;2021-03-26 14:29:31
38.7;17.2;3540;2021-03-26 14:59:31
40.2;16.9;3540;2021-03-26 15:29:31
39.3;17;3540;2021-03-26 15:59:30
39.8;16.6;3540;2021-03-26 16:29:30
42.1;16.1;3540;2021-03-26 16:59:30
43.6;15.5;3540;2021-03-26 17:29:30
46.7;14.6;3540;2021-03-26 17:59:30
53.9;12.8;3540;2021-03-26 18:29:29
58.1;11.8;3540;2021-03-26 18:59:29
60.3;10.7;3540;2021-03-26 19:29:29
63;9.7;3510;2021-03-26 19:59:29
66.1;8.6;3510;2021-03-26 20:29:29
66.7;8.5;3510;2021-03-26 20:59:29
59.6;9.7;3510;2021-03-26 21:59:28
58.8;9.7;3510;2021-03-26 22:29:28
58.7;9.5;3510;2021-03-26 22:59:28
59.2;9.2;3510;2021-03-26 23:29:28
59.3;9.2;3510;2021-03-26 23:59:27
