68.2;15.6;3570;2021-05-12 00:53:55
72.8;14.8;3540;2021-05-12 01:23:55
71.2;14.7;3540;2021-05-12 01:53:55
75;13.8;3540;2021-05-12 02:23:55
77.5;12.6;3540;2021-05-12 04:23:54
78.6;12.1;3540;2021-05-12 04:53:54
78.3;12.1;3540;2021-05-12 05:23:54
78.4;12.5;3540;2021-05-12 05:53:54
77.4;13.5;3540;2021-05-12 06:23:54
65.3;18.1;3540;2021-05-12 06:53:54
48.7;24.4;3540;2021-05-12 07:23:53
39.5;27.7;3570;2021-05-12 07:53:53
39.1;27.3;3570;2021-05-12 08:53:53
39.8;26.5;3570;2021-05-12 09:53:53
38.4;27.2;3570;2021-05-12 10:23:52
42.3;27.5;3570;2021-05-12 10:53:52
39.7;28.1;3570;2021-05-12 11:23:52
35.1;28.3;3600;2021-05-12 12:53:52
37.5;27.7;3570;2021-05-12 13:23:51
31.3;28.9;3600;2021-05-12 14:23:51
42.2;26.9;3570;2021-05-12 14:53:51
45.3;25.1;3570;2021-05-12 16:23:50
50.9;25.7;3570;2021-05-12 16:53:50
50.2;24;3570;2021-05-12 17:53:50
52.6;23.4;3570;2021-05-12 18:23:50
65.7;21.2;3570;2021-05-12 18:53:50
81.7;17.8;3570;2021-05-12 19:53:49
93.5;15.6;3570;2021-05-12 22:23:48
94.8;15.2;3570;2021-05-12 23:53:48
