87.8;4;3480;2021-03-01 00:25:27
89;3.9;3480;2021-03-01 00:55:27
89;3.6;3480;2021-03-01 01:25:27
89.7;3.5;3480;2021-03-01 01:55:27
89.2;3.3;3480;2021-03-01 02:25:27
89.1;3;3480;2021-03-01 02:55:27
88.4;2.7;3480;2021-03-01 03:25:27
88.4;2.6;3480;2021-03-01 03:55:26
88.6;2.5;3480;2021-03-01 04:25:26
88.9;2.4;3480;2021-03-01 04:55:26
89.6;2.4;3480;2021-03-01 05:25:26
90.2;2.4;3480;2021-03-01 05:55:26
91.3;2.3;3480;2021-03-01 06:25:26
92.5;2.3;3480;2021-03-01 06:55:26
92.6;2.3;3480;2021-03-01 07:25:25
92.3;2.4;3480;2021-03-01 07:55:25
92;2.7;3480;2021-03-01 08:25:25
91.3;3;3480;2021-03-01 08:55:25
89.3;3.5;3480;2021-03-01 09:25:25
87.1;4.4;3480;2021-03-01 09:55:25
81.1;5.5;3480;2021-03-01 10:25:25
75.2;6.4;3480;2021-03-01 11:25:24
74.2;6;3480;2021-03-01 11:55:24
74.7;5.6;3480;2021-03-01 12:25:24
75.7;5.5;3480;2021-03-01 12:55:24
75.4;5.7;3480;2021-03-01 13:25:24
74.7;5.7;3480;2021-03-01 13:55:23
72.4;5.9;3480;2021-03-01 14:25:23
72.3;6.3;3480;2021-03-01 14:55:23
73.7;5.7;3480;2021-03-01 15:25:23
73.8;5.5;3480;2021-03-01 15:55:23
75.5;5.4;3480;2021-03-01 16:25:23
77.6;4.8;3480;2021-03-01 16:55:23
78.6;4.4;3480;2021-03-01 17:25:22
79.9;4;3480;2021-03-01 17:55:22
82.1;3.6;3480;2021-03-01 18:25:22
82.5;3.4;3480;2021-03-01 18:55:22
83.1;3.2;3480;2021-03-01 19:25:22
83.8;2.9;3480;2021-03-01 19:55:22
83.7;2.5;3480;2021-03-01 20:25:22
84.7;2.3;3480;2021-03-01 20:55:21
85.7;2.2;3480;2021-03-01 21:25:21
84.7;1.7;3480;2021-03-01 21:55:21
85.1;1;3480;2021-03-01 22:25:21
85;0.3;3480;2021-03-01 22:55:21
85.8;0;3480;2021-03-01 23:25:21
85.9;-0.3;3480;2021-03-01 23:55:21
