70.1;4.3;3510;2021-03-28 00:29:21
68.9;4.3;3510;2021-03-28 00:59:21
68.3;4.7;3510;2021-03-28 01:29:21
73;4.3;3510;2021-03-28 03:29:20
75.8;3.5;3510;2021-03-28 03:59:20
78.7;2.7;3510;2021-03-28 04:29:20
78.8;2.5;3510;2021-03-28 04:59:20
82.3;1.5;3510;2021-03-28 05:29:20
84.6;1.1;3510;2021-03-28 05:59:20
84.4;0.8;3510;2021-03-28 06:29:19
82.6;1.3;3510;2021-03-28 06:59:19
80.3;1.8;3510;2021-03-28 07:29:19
68;5.1;3510;2021-03-28 07:59:19
51;10;3510;2021-03-28 08:29:19
40;13.7;3510;2021-03-28 08:59:19
44.7;10.1;3510;2021-03-28 09:29:18
45.2;9.9;3540;2021-03-28 09:59:18
42.4;10.2;3540;2021-03-28 10:29:18
43.5;9.7;3540;2021-03-28 10:59:18
43.5;10.2;3540;2021-03-28 11:59:18
47.5;10.8;3540;2021-03-28 12:29:17
46.1;10;3540;2021-03-28 12:59:17
47.3;9.8;3540;2021-03-28 13:29:17
44.4;10.6;3540;2021-03-28 14:29:17
45;10.6;3540;2021-03-28 14:59:17
41.9;11.1;3540;2021-03-28 15:29:16
40.2;11.2;3540;2021-03-28 15:59:16
40.4;10.9;3540;2021-03-28 16:29:16
42;10.9;3540;2021-03-28 16:59:16
42.5;10.7;3540;2021-03-28 17:29:16
47.6;9.6;3540;2021-03-28 17:59:16
61;7.2;3540;2021-03-28 19:29:15
66.6;5.9;3540;2021-03-28 19:59:15
68.7;4.8;3510;2021-03-28 20:29:15
72.6;3.9;3510;2021-03-28 20:59:15
75.1;3.1;3510;2021-03-28 21:29:14
77.1;2.5;3510;2021-03-28 21:59:14
79.3;1.9;3510;2021-03-28 22:29:14
82.1;0.9;3510;2021-03-28 23:29:14
82.9;0.5;3510;2021-03-28 23:59:14
