84.6;2.7;3480;2021-02-25 00:00:30
85.2;2.7;3480;2021-02-25 00:30:29
84.4;2.7;3480;2021-02-25 01:00:29
84.6;2.6;3480;2021-02-25 01:30:29
86.1;2.6;3480;2021-02-25 02:00:29
86.1;2.4;3480;2021-02-25 02:30:29
86.5;2.3;3480;2021-02-25 03:00:29
86.6;2.3;3480;2021-02-25 03:30:29
86.8;2.2;3480;2021-02-25 04:00:28
88;2;3480;2021-02-25 04:30:28
87.3;2;3450;2021-02-25 05:00:28
83.4;4.6;3480;2021-02-25 05:30:28
73.2;7;3480;2021-02-25 06:00:28
70;7.7;3480;2021-02-25 06:30:28
73.9;6.1;3480;2021-02-25 07:00:27
74.7;6.3;3480;2021-02-25 07:30:27
71.4;8.1;3480;2021-02-25 08:00:27
57.4;11.4;3480;2021-02-25 08:30:27
48.5;14.1;3480;2021-02-25 09:00:27
45.2;15.7;3480;2021-02-25 09:30:27
41.6;17.1;3480;2021-02-25 10:00:26
39.3;18.6;3480;2021-02-25 10:30:26
38.4;19.4;3510;2021-02-25 11:00:26
37.7;19.3;3510;2021-02-25 11:30:26
39.7;19;3510;2021-02-25 12:00:26
39.3;18.2;3510;2021-02-25 12:30:26
41.6;17.8;3510;2021-02-25 13:00:25
39.6;18.7;3510;2021-02-25 13:30:25
40.7;18.8;3510;2021-02-25 14:00:25
42.6;17.8;3510;2021-02-25 14:30:25
44.7;17;3510;2021-02-25 15:00:25
46;16.4;3510;2021-02-25 15:30:24
47.7;15.7;3510;2021-02-25 16:00:24
48.7;15.1;3510;2021-02-25 16:30:24
51.6;14.2;3510;2021-02-25 17:00:24
55.3;13.4;3510;2021-02-25 17:30:24
58.6;12.8;3510;2021-02-25 18:00:24
60.9;12.3;3510;2021-02-25 18:30:23
62.7;12.1;3510;2021-02-25 19:00:23
64;11.8;3510;2021-02-25 19:30:23
65.8;11.5;3510;2021-02-25 20:00:23
66.2;11.4;3510;2021-02-25 20:30:23
67.4;11;3510;2021-02-25 21:00:23
68.8;10.6;3510;2021-02-25 21:30:22
70.8;10.3;3510;2021-02-25 22:00:22
72.2;10;3510;2021-02-25 22:30:22
73.1;10.2;3480;2021-02-25 23:00:22
72.9;10.1;3480;2021-02-25 23:30:22
