56.9;13.9;3570;2021-05-05 00:23:06
57.2;13.8;3570;2021-05-05 00:53:06
57;13.7;3570;2021-05-05 01:53:06
53.8;13.9;3570;2021-05-05 02:23:06
58.2;13.1;3570;2021-05-05 03:53:05
66.2;12.3;3570;2021-05-05 04:23:05
60.8;12.5;3540;2021-05-05 05:53:05
60.8;12.7;3570;2021-05-05 06:23:05
63.4;12.5;3570;2021-05-05 07:23:04
61.5;13.5;3570;2021-05-05 07:53:04
55.6;15.3;3570;2021-05-05 08:23:04
50.6;16.7;3570;2021-05-05 08:53:04
50.8;16.9;3570;2021-05-05 09:23:04
48.1;18.1;3570;2021-05-05 09:53:04
44.5;18.8;3570;2021-05-05 10:23:03
44.3;18.4;3570;2021-05-05 11:53:03
45.9;18.1;3570;2021-05-05 12:23:03
75.1;10.3;3570;2021-05-05 13:53:02
87.5;9.2;3570;2021-05-05 14:23:02
87.6;9.4;3570;2021-05-05 14:53:02
89.7;9.3;3570;2021-05-05 15:23:02
86.2;9.3;3570;2021-05-05 15:53:02
80.6;9.2;3540;2021-05-05 16:23:02
75;9.7;3540;2021-05-05 17:23:01
74.9;9.6;3540;2021-05-05 17:53:01
77.5;9.8;3540;2021-05-05 18:23:01
81.1;9.3;3540;2021-05-05 18:53:01
82.3;8.7;3540;2021-05-05 19:53:01
86.5;7.6;3540;2021-05-05 20:23:00
89.3;6.6;3540;2021-05-05 21:53:00
85.6;5.8;3540;2021-05-05 22:23:00
73.3;6.1;3540;2021-05-05 22:53:00
69.7;6.4;3540;2021-05-05 23:23:02
